ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,3.02875143757188,0.0163308459795446,0.0163308459658611,0.999866642851234,0.999866642851234,53.16141972712437,0.0,51.630390399225,0.0,46.14059440032217,0.0,47.520926593231216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0290014500725,0.0163308379081454,0.01633083789448,0.999866642983068,0.999866642983068,53.16141965553349,0.0,51.63039035605592,0.0,46.14059439894216,0.0,47.52092662379744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.02925146257313,0.0163308298360815,0.0163308298224341,0.999866643114913,0.999866643114913,53.16141958393556,0.0,51.630390312883314,0.0,46.14059439756201,0.0,47.52092665436616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.02950147507375,0.0163308217633529,0.0163308217497235,0.9998666432467692,0.999866643246768,53.16141951233055,0.0,51.63039026970719,0.0,46.14059439618175,0.0,47.52092668493739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.02975148757438,0.0163308136899595,0.0163308136763481,0.999866643378635,0.999866643378634,53.16141944071845,0.0,51.63039022652755,0.0,46.140594394801376,0.0,47.52092671551112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.030001500075,0.0163308056159013,0.016330805602308,0.999866643510512,0.999866643510512,53.161419369099285,0.0,51.6303901833444,0.0,46.14059439342088,0.0,47.52092674608736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03025151257563,0.0163307975411784,0.0163307975276031,0.9998666436424,0.9998666436424,53.16141929747303,0.0,51.63039014015774,0.0,46.14059439204027,0.0,47.5209267766661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03050152507625,0.0163307894657907,0.0163307894522335,0.999866643774298,0.999866643774298,53.16141922583972,0.0,51.63039009696757,0.0,46.14059439065954,0.0,47.52092680724735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03075153757688,0.0163307813897383,0.0163307813761991,0.999866643906208,0.999866643906208,53.16141915419931,0.0,51.63039005377388,0.0,46.14059438927868,0.0,47.5209268378311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0310015500775,0.0163307733130212,0.0163307732994999,0.999866644038128,0.999866644038128,53.16141908255181,0.0,51.63039001057668,0.0,46.14059438789771,0.0,47.52092686841736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0312515625781296,0.0163307652356393,0.0163307652221361,0.9998666441700588,0.9998666441700588,53.16141901089723,0.0,51.63038996737596,0.0,46.14059438651661,0.0,47.52092689900611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03150157507875,0.0163307571575926,0.0163307571441075,0.999866644302001,0.999866644302001,53.16141893923556,0.0,51.63038992417172,0.0,46.140594385135394,0.0,47.52092692959739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03175158757938,0.0163307490788812,0.0163307490654141,0.999866644433954,0.999866644433954,53.16141886756679,0.0,51.630389880963975,0.0,46.14059438375407,0.0,47.52092696019115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03200160008,0.016330740999505,0.0163307409860559,0.999866644565917,0.999866644565917,53.16141879589094,0.0,51.63038983775271,0.0,46.14059438237261,0.0,47.520926990787416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03225161258063,0.0163307329194641,0.0163307329060331,0.999866644697891,0.999866644697891,53.16141872420799,0.0,51.63038979453793,0.0,46.14059438099105,0.0,47.52092702138619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03250162508125,0.0163307248387585,0.0163307248253454,0.9998666448298767,0.999866644829876,53.16141865251793,0.0,51.63038975131965,0.0,46.14059437960936,0.0,47.52092705198748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03275163758188,0.0163307167573881,0.0163307167439931,0.999866644961872,0.9998666449618722,53.16141858082079,0.0,51.63038970809784,0.0,46.14059437822755,0.0,47.520927082591264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0330016500825,0.016330708675353,0.0163307086619759,0.999866645093879,0.999866645093879,53.16141850911653,0.0,51.63038966487253,0.0,46.14059437684562,0.0,47.52092711319755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03325166258313,0.0163307005926531,0.0163307005792941,0.999866645225896,0.999866645225896,53.16141843740518,0.0,51.630389621643694,0.0,46.14059437546357,0.0,47.52092714380635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0335016750837505,0.0163306925092885,0.0163306924959474,0.999866645357924,0.999866645357924,53.16141836568671,0.0,51.63038957841136,0.0,46.14059437408141,0.0,47.52092717441764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03375168758438,0.0163306844252591,0.0163306844119361,0.999866645489964,0.999866645489963,53.16141829396113,0.0,51.63038953517549,0.0,46.14059437269912,0.0,47.52092720503145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.034001700085,0.016330676340565,0.01633067632726,0.999866645622013,0.999866645622013,53.16141822222845,0.0,51.630389491936114,0.0,46.14059437131672,0.0,47.52092723564776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03425171258563,0.0163306682552061,0.0163306682419191,0.999866645754074,0.999866645754074,53.16141815048866,0.0,51.63038944869322,0.0,46.1405943699342,0.0,47.52092726626657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03450172508625,0.0163306601691825,0.0163306601559135,0.9998666458861448,0.999866645886145,53.16141807874174,0.0,51.63038940544682,0.0,46.140594368551554,0.0,47.52092729688788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03475173758688,0.0163306520824942,0.0163306520692431,0.9998666460182268,0.999866646018227,53.16141800698772,0.0,51.63038936219691,0.0,46.14059436716879,0.0,47.5209273275117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0350017500875,0.0163306439951411,0.016330643981908,0.99986664615032,0.99986664615032,53.161417935226574,0.0,51.63038931894348,0.0,46.1405943657859,0.0,47.52092735813802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03525176258813,0.0163306359071233,0.0163306358939082,0.999866646282424,0.999866646282423,53.161417863458304,0.0,51.630389275686525,0.0,46.1405943644029,0.0,47.52092738876685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03550177508875,0.0163306278184407,0.0163306278052436,0.999866646414538,0.999866646414538,53.16141779168291,0.0,51.63038923242608,0.0,46.14059436301979,0.0,47.52092741939818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03575178758938,0.0163306197290934,0.0163306197159143,0.999866646546664,0.999866646546663,53.16141771990039,0.0,51.63038918916211,0.0,46.14059436163655,0.0,47.52092745003202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03600180009,0.0163306116390813,0.0163306116259202,0.9998666466788,0.9998666466788,53.16141764811073,0.0,51.63038914589462,0.0,46.14059436025318,0.0,47.52092748066836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03625181259063,0.0163306035484045,0.0163306035352614,0.999866646810947,0.999866646810946,53.16141757631395,0.0,51.63038910262362,0.0,46.140594358869706,0.0,47.52092751130721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03650182509125,0.016330595457063,0.0163305954439378,0.999866646943104,0.999866646943104,53.161417504510034,0.0,51.6303890593491,0.0,46.14059435748611,0.0,47.52092754194855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03675183759188,0.0163305873650567,0.0163305873519495,0.999866647075273,0.9998666470752728,53.161417432699,0.0,51.63038901607108,0.0,46.14059435610239,0.0,47.520927572592406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0370018500925,0.0163305792723857,0.0163305792592965,0.999866647207452,0.999866647207452,53.1614173608808,0.0,51.63038897278953,0.0,46.14059435471856,0.0,47.52092760323876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03725186259313,0.0163305711790499,0.0163305711659787,0.999866647339642,0.9998666473396408,53.16141728905548,0.0,51.63038892950448,0.0,46.1405943533346,0.0,47.52092763388762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03750187509375,0.0163305630850494,0.0163305630719962,0.999866647471843,0.9998666474718428,53.16141721722302,0.0,51.63038888621592,0.0,46.14059435195053,0.0,47.52092766453899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03775188759438,0.0163305549903842,0.0163305549773489,0.999866647604054,0.999866647604054,53.1614171453834,0.0,51.63038884292382,0.0,46.14059435056633,0.0,47.52092769519286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.038001900095,0.0163305468950542,0.0163305468820369,0.999866647736277,0.999866647736276,53.161417073536654,0.0,51.63038879962824,0.0,46.14059434918202,0.0,47.520927725849226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03825191259563,0.0163305387990594,0.0163305387860601,0.99986664786851,0.99986664786851,53.16141700168274,0.0,51.630388756329125,0.0,46.14059434779759,0.0,47.52092775650811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03850192509625,0.0163305307024001,0.0163305306894187,0.999866648000754,0.999866648000754,53.16141692982169,0.0,51.6303887130265,0.0,46.14059434641304,0.0,47.52092778716949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03875193759688,0.0163305226050759,0.0163305225921125,0.9998666481330089,0.999866648133008,53.16141685795348,0.0,51.630388669720354,0.0,46.14059434502837,0.0,47.520927817833375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0390019500975,0.0163305145070869,0.0163305144941415,0.999866648265274,0.9998666482652742,53.16141678607811,0.0,51.63038862641071,0.0,46.14059434364358,0.0,47.52092784849977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03925196259813,0.0163305064084333,0.0163305063955058,0.99986664839755,0.99986664839755,53.1614167141956,0.0,51.63038858309754,0.0,46.140594342258666,0.0,47.52092787916867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03950197509876,0.0163304983091149,0.0163304982962054,0.999866648529838,0.999866648529838,53.16141664230592,0.0,51.63038853978086,0.0,46.14059434087363,0.0,47.52092790984006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.03975198759938,0.0163304902091318,0.0163304901962402,0.999866648662136,0.999866648662135,53.161416570409074,0.0,51.63038849646067,0.0,46.140594339488494,0.0,47.52092794051396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04000200010001,0.0163304821084839,0.0163304820956103,0.999866648794444,0.999866648794444,53.161416498505055,0.0,51.63038845313695,0.0,46.14059433810323,0.0,47.52092797119037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0402520126006305,0.0163304740071713,0.0163304739943156,0.999866648926764,0.999866648926764,53.161416426593874,0.0,51.63038840980973,0.0,46.14059433671784,0.0,47.52092800186927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04050202510125,0.0163304659051939,0.0163304658923561,0.999866649059094,0.999866649059094,53.16141635467553,0.0,51.630388366479,0.0,46.14059433533233,0.0,47.52092803255069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04075203760188,0.0163304578025519,0.0163304577897321,0.999866649191435,0.999866649191435,53.16141628275003,0.0,51.63038832314475,0.0,46.14059433394671,0.0,47.52092806323461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04100205010251,0.016330449699245,0.0163304496864432,0.999866649323787,0.9998666493237872,53.161416210817336,0.0,51.63038827980699,0.0,46.140594332560966,0.0,47.52092809392104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04125206260313,0.0163304415952735,0.0163304415824896,0.99986664945615,0.999866649456149,53.16141613887747,0.0,51.63038823646572,0.0,46.1405943311751,0.0,47.52092812460996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04150207510376,0.0163304334906372,0.0163304334778713,0.999866649588523,0.9998666495885228,53.16141606693042,0.0,51.63038819312092,0.0,46.14059432978912,0.0,47.5209281553014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04175208760438,0.0163304253853362,0.0163304253725882,0.999866649720907,0.999866649720907,53.16141599497621,0.0,51.63038814977262,0.0,46.14059432840301,0.0,47.52092818599533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04200210010501,0.0163304172793705,0.0163304172666403,0.999866649853302,0.999866649853302,53.16141592301481,0.0,51.6303881064208,0.0,46.14059432701679,0.0,47.520928216691765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04225211260563,0.01633040917274,0.0163304091600279,0.999866649985708,0.999866649985708,53.161415851046215,0.0,51.63038806306548,0.0,46.140594325630445,0.0,47.52092824739072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04250212510626,0.0163304010654447,0.0163304010527506,0.9998666501181248,0.999866650118124,53.16141577907043,0.0,51.63038801970663,0.0,46.14059432424399,0.0,47.52092827809216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04275213760688,0.0163303929574849,0.0163303929448086,0.999866650250552,0.999866650250552,53.16141570708746,0.0,51.630387976344274,0.0,46.14059432285742,0.0,47.52092830879612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04300215010751,0.0163303848488602,0.0163303848362019,0.99986665038299,0.99986665038299,53.161415635097306,0.0,51.63038793297841,0.0,46.14059432147072,0.0,47.520928339502575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04325216260813,0.0163303767395708,0.0163303767269304,0.999866650515439,0.999866650515439,53.16141556309996,0.0,51.63038788960902,0.0,46.14059432008389,0.0,47.52092837021153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04350217510876,0.0163303686296167,0.0163303686169942,0.999866650647899,0.999866650647899,53.1614154910954,0.0,51.630387846236125,0.0,46.14059431869696,0.0,47.52092840092299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04375218760938,0.0163303605189978,0.0163303605063932,0.9998666507803688,0.9998666507803688,53.161415419083646,0.0,51.63038780285972,0.0,46.14059431730991,0.0,47.52092843163696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04400220011001,0.0163303524077142,0.0163303523951276,0.9998666509128512,0.999866650912851,53.16141534706469,0.0,51.63038775947979,0.0,46.140594315922726,0.0,47.52092846235343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04425221261063,0.0163303442957659,0.0163303442831972,0.999866651045343,0.999866651045343,53.16141527503855,0.0,51.63038771609635,0.0,46.14059431453543,0.0,47.5209284930724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04450222511126,0.0163303361831529,0.0163303361706021,0.999866651177846,0.999866651177846,53.16141520300517,0.0,51.63038767270939,0.0,46.14059431314801,0.0,47.52092852379389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04475223761188,0.0163303280698751,0.0163303280573422,0.99986665131036,0.999866651310359,53.161415130964606,0.0,51.63038762931892,0.0,46.14059431176048,0.0,47.52092855451788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04500225011251,0.0163303199559326,0.0163303199434176,0.999866651442884,0.999866651442884,53.16141505891683,0.0,51.63038758592495,0.0,46.140594310372826,0.0,47.52092858524436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04525226261313,0.0163303118413253,0.0163303118288283,0.999866651575419,0.999866651575419,53.16141498686184,0.0,51.63038754252746,0.0,46.14059430898506,0.0,47.52092861597336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04550227511376,0.0163303037260534,0.0163303037135742,0.999866651707965,0.9998666517079648,53.16141491479962,0.0,51.63038749912645,0.0,46.14059430759716,0.0,47.52092864670485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04575228761438,0.0163302956101167,0.0163302955976555,0.999866651840522,0.999866651840522,53.16141484273018,0.0,51.63038745572193,0.0,46.140594306209145,0.0,47.52092867743885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04600230011501,0.0163302874935153,0.016330287481072,0.99986665197309,0.99986665197309,53.161414770653536,0.0,51.63038741231389,0.0,46.14059430482102,0.0,47.52092870817536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04625231261563,0.0163302793762491,0.0163302793638237,0.999866652105668,0.999866652105668,53.16141469856967,0.0,51.63038736890236,0.0,46.14059430343277,0.0,47.52092873891436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04650232511626,0.0163302712583182,0.0163302712459108,0.999866652238257,0.999866652238258,53.161414626478575,0.0,51.63038732548728,0.0,46.140594302044406,0.0,47.52092876965588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04675233761688,0.0163302631397227,0.0163302631273331,0.999866652370858,0.999866652370857,53.16141455438024,0.0,51.63038728206871,0.0,46.14059430065592,0.0,47.5209288003999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.0470023501175105,0.0163302550204624,0.0163302550080906,0.999866652503468,0.999866652503468,53.16141448227468,0.0,51.63038723864663,0.0,46.14059429926731,0.0,47.52092883114642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04725236261813,0.0163302469005373,0.0163302468881835,0.99986665263609,0.99986665263609,53.1614144101619,0.0,51.63038719522103,0.0,46.140594297878586,0.0,47.52092886189544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04750237511876,0.0163302387799476,0.0163302387676116,0.999866652768722,0.999866652768722,53.161414338041865,0.0,51.63038715179192,0.0,46.14059429648974,0.0,47.52092889264696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04775238761938,0.0163302306586931,0.016330230646375,0.999866652901366,0.999866652901365,53.16141426591461,0.0,51.63038710835929,0.0,46.140594295100776,0.0,47.520928923400994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04800240012001,0.0163302225367739,0.0163302225244737,0.999866653034019,0.9998666530340192,53.1614141937801,0.0,51.63038706492314,0.0,46.140594293711686,0.0,47.52092895415753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04825241262063,0.0163302144141899,0.0163302144019077,0.999866653166684,0.999866653166684,53.16141412163836,0.0,51.63038702148349,0.0,46.14059429232248,0.0,47.52092898491657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04850242512126,0.0163302062909413,0.0163302062786769,0.99986665329936,0.99986665329936,53.16141404948937,0.0,51.63038697804032,0.0,46.140594290933166,0.0,47.52092901567812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04875243762188,0.0163301981670279,0.0163301981547814,0.999866653432046,0.999866653432046,53.16141397733314,0.0,51.63038693459365,0.0,46.14059428954372,0.0,47.52092904644217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04900245012251,0.0163301900424498,0.0163301900302212,0.999866653564743,0.999866653564743,53.16141390516964,0.0,51.63038689114345,0.0,46.14059428815416,0.0,47.52092907720872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04925246262313,0.016330181917207,0.0163301819049962,0.999866653697451,0.999866653697451,53.1614138329989,0.0,51.63038684768975,0.0,46.14059428676448,0.0,47.52092910797778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04950247512376,0.0163301737912994,0.0163301737791066,0.99986665383017,0.99986665383017,53.16141376082092,0.0,51.63038680423253,0.0,46.14059428537468,0.0,47.52092913874934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.04975248762438,0.0163301656647271,0.0163301656525521,0.9998666539628992,0.999866653962899,53.16141368863566,0.0,51.6303867607718,0.0,46.14059428398476,0.0,47.5209291695234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05000250012501,0.01633015753749,0.0163301575253329,0.999866654095639,0.9998666540956392,53.16141361644316,0.0,51.63038671730755,0.0,46.14059428259472,0.0,47.52092920029997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05025251262563,0.0163301494095884,0.0163301493974492,0.999866654228391,0.99986665422839,53.16141354424337,0.0,51.63038667383978,0.0,46.14059428120456,0.0,47.52092923107904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05050252512626,0.016330141281022,0.0163301412689006,0.999866654361152,0.999866654361153,53.16141347203634,0.0,51.630386630368506,0.0,46.14059427981429,0.0,47.52092926186062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05075253762688,0.0163301331517909,0.0163301331396874,0.999866654493925,0.9998666544939252,53.16141339982202,0.0,51.63038658689372,0.0,46.14059427842389,0.0,47.520929292644695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05100255012751,0.016330125021895,0.0163301250098094,0.999866654626708,0.999866654626708,53.16141332760046,0.0,51.63038654341542,0.0,46.14059427703338,0.0,47.52092932343128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05125256262813,0.0163301168913344,0.0163301168792666,0.999866654759503,0.999866654759503,53.161413255371606,0.0,51.630386499933614,0.0,46.14059427564274,0.0,47.52092935422037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05150257512876,0.0163301087601091,0.0163301087480592,0.999866654892308,0.999866654892308,53.16141318313549,0.0,51.630386456448285,0.0,46.14059427425199,0.0,47.52092938501196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05175258762938,0.0163301006282191,0.016330100616187,0.999866655025124,0.999866655025123,53.16141311089208,0.0,51.63038641295944,0.0,46.14059427286112,0.0,47.52092941580607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05200260013001,0.0163300924956643,0.0163300924836501,0.99986665515795,0.99986665515795,53.161413038641406,0.0,51.63038636946708,0.0,46.14059427147012,0.0,47.52092944660266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05225261263063,0.0163300843624449,0.0163300843504485,0.9998666552907868,0.999866655290787,53.161412966383445,0.0,51.63038632597122,0.0,46.14059427007901,0.0,47.520929477401765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05250262513126,0.0163300762285607,0.0163300762165822,0.999866655423636,0.999866655423636,53.1614128941182,0.0,51.630386282471854,0.0,46.14059426868778,0.0,47.520929508203366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05275263763188,0.0163300680940118,0.0163300680820512,0.999866655556494,0.999866655556494,53.16141282184566,0.0,51.63038623896895,0.0,46.14059426729643,0.0,47.52092953900748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05300265013251,0.0163300599587981,0.0163300599468554,0.999866655689364,0.999866655689364,53.16141274956584,0.0,51.63038619546255,0.0,46.14059426590496,0.0,47.52092956981409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05325266263313,0.0163300518229198,0.0163300518109949,0.9998666558222448,0.999866655822245,53.16141267727872,0.0,51.63038615195264,0.0,46.140594264513375,0.0,47.52092960062321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05350267513376,0.0163300436863768,0.0163300436744696,0.999866655955136,0.999866655955136,53.16141260498431,0.0,51.6303861084392,0.0,46.14059426312166,0.0,47.52092963143483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3.05375268763438,0.0163300355491691,0.0163300355372798,0.999866656088038,0.999866656088038,53.1614125326826,0.0,51.63038606492226,0.0,46.14059426172983,0.0,47.52092966224896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
