ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
80.0,3.85879293964698,0.00114385356817644,0.999999345804127,52.6176938407229,0.0,0.0,0.0,0.0,52.4450743685683,0.0,0.0,0.0,0.0
80.0,3.85904295214761,0.00114385331372288,0.999999345804422,52.61769377154917,0.0,0.0,0.0,0.0,52.44507425416788,0.0,0.0,0.0,0.0
80.0,3.85929296464823,0.0011438530592525298,0.999999345804716,52.61769370237073,0.0,0.0,0.0,0.0,52.44507413976015,0.0,0.0,0.0,0.0
80.0,3.85954297714886,0.0011438528047653903,0.99999934580501,52.61769363318759,0.0,0.0,0.0,0.0,52.44507402534511,0.0,0.0,0.0,0.0
80.0,3.85979298964948,0.00114385255026147,0.9999993458053041,52.617693563999765,0.0,0.0,0.0,0.0,52.44507391092278,0.0,0.0,0.0,0.0
80.0,3.86004300215011,0.00114385229574076,0.999999345805599,52.61769349480725,0.0,0.0,0.0,0.0,52.44507379649315,0.0,0.0,0.0,0.0
80.0,3.86029301465073,0.0011438520412032699,0.999999345805893,52.617693425610035,0.0,0.0,0.0,0.0,52.44507368205621,0.0,0.0,0.0,0.0
80.0,3.86054302715136,0.00114385178664898,0.999999345806187,52.617693356408125,0.0,0.0,0.0,0.0,52.44507356761198,0.0,0.0,0.0,0.0
80.0,3.86079303965198,0.00114385153207791,0.999999345806482,52.617693287201526,0.0,0.0,0.0,0.0,52.44507345316043,0.0,0.0,0.0,0.0
80.0,3.86104305215261,0.00114385127749005,0.9999993458067761,52.61769321799024,0.0,0.0,0.0,0.0,52.44507333870159,0.0,0.0,0.0,0.0
80.0,3.86129306465323,0.00114385102288541,0.99999934580707,52.61769314877426,0.0,0.0,0.0,0.0,52.445073224235436,0.0,0.0,0.0,0.0
80.0,3.86154307715386,0.00114385076826397,0.999999345807365,52.617693079553604,0.0,0.0,0.0,0.0,52.445073109762006,0.0,0.0,0.0,0.0
80.0,3.86179308965448,0.00114385051362575,0.9999993458076591,52.617693010328246,0.0,0.0,0.0,0.0,52.44507299528126,0.0,0.0,0.0,0.0
80.0,3.86204310215511,0.00114385025897074,0.999999345807953,52.61769294109823,0.0,0.0,0.0,0.0,52.445072880793205,0.0,0.0,0.0,0.0
80.0,3.8622931146557296,0.00114385000429895,0.999999345808247,52.61769287186352,0.0,0.0,0.0,0.0,52.44507276629786,0.0,0.0,0.0,0.0
80.0,3.86254312715636,0.00114384974961036,0.999999345808542,52.61769280262412,0.0,0.0,0.0,0.0,52.44507265179521,0.0,0.0,0.0,0.0
80.0,3.86279313965698,0.00114384949490499,0.999999345808836,52.61769273338005,0.0,0.0,0.0,0.0,52.445072537285256,0.0,0.0,0.0,0.0
80.0,3.86304315215761,0.00114384924018283,0.999999345809131,52.6176926641313,0.0,0.0,0.0,0.0,52.445072422768014,0.0,0.0,0.0,0.0
80.0,3.86329316465823,0.00114384898544388,0.9999993458094248,52.61769259487787,0.0,0.0,0.0,0.0,52.44507230824345,0.0,0.0,0.0,0.0
80.0,3.8635431771588604,0.00114384873068815,0.99999934580972,52.61769252561979,0.0,0.0,0.0,0.0,52.4450721937116,0.0,0.0,0.0,0.0
80.0,3.86379318965948,0.00114384847591562,0.9999993458100142,52.61769245635699,0.0,0.0,0.0,0.0,52.44507207917245,0.0,0.0,0.0,0.0
80.0,3.86404320216011,0.0011438482211263102,0.999999345810309,52.617692387089555,0.0,0.0,0.0,0.0,52.445071964626,0.0,0.0,0.0,0.0
80.0,3.86429321466073,0.00114384796632021,0.9999993458106029,52.61769231781743,0.0,0.0,0.0,0.0,52.44507185007223,0.0,0.0,0.0,0.0
80.0,3.86454322716136,0.00114384771149732,0.999999345810897,52.61769224854065,0.0,0.0,0.0,0.0,52.445071735511185,0.0,0.0,0.0,0.0
80.0,3.86479323966198,0.00114384745665765,0.999999345811192,52.61769217925919,0.0,0.0,0.0,0.0,52.44507162094283,0.0,0.0,0.0,0.0
80.0,3.86504325216261,0.00114384720180118,0.999999345811486,52.61769210997307,0.0,0.0,0.0,0.0,52.44507150636717,0.0,0.0,0.0,0.0
80.0,3.86529326466323,0.00114384694692793,0.999999345811781,52.61769204068227,0.0,0.0,0.0,0.0,52.44507139178422,0.0,0.0,0.0,0.0
80.0,3.86554327716386,0.00114384669203789,0.9999993458120758,52.61769197138682,0.0,0.0,0.0,0.0,52.44507127719397,0.0,0.0,0.0,0.0
80.0,3.86579328966448,0.00114384643713106,0.99999934581237,52.61769190208669,0.0,0.0,0.0,0.0,52.44507116259641,0.0,0.0,0.0,0.0
80.0,3.86604330216511,0.00114384618220744,0.9999993458126651,52.6176918327819,0.0,0.0,0.0,0.0,52.44507104799156,0.0,0.0,0.0,0.0
80.0,3.86629331466573,0.00114384592726704,0.999999345812959,52.617691763472465,0.0,0.0,0.0,0.0,52.44507093337941,0.0,0.0,0.0,0.0
80.0,3.86654332716636,0.0011438456723098403,0.9999993458132541,52.61769169415835,0.0,0.0,0.0,0.0,52.445070818759966,0.0,0.0,0.0,0.0
80.0,3.86679333966698,0.00114384541733586,0.999999345813548,52.617691624839594,0.0,0.0,0.0,0.0,52.445070704133215,0.0,0.0,0.0,0.0
80.0,3.86704335216761,0.0011438451623450897,0.999999345813843,52.61769155551617,0.0,0.0,0.0,0.0,52.44507058949915,0.0,0.0,0.0,0.0
80.0,3.86729336466823,0.0011438449073375302,0.9999993458141381,52.61769148618809,0.0,0.0,0.0,0.0,52.445070474857815,0.0,0.0,0.0,0.0
80.0,3.86754337716886,0.0011438446523131802,0.9999993458144328,52.61769141685536,0.0,0.0,0.0,0.0,52.445070360209165,0.0,0.0,0.0,0.0
80.0,3.86779338966948,0.00114384439727204,0.9999993458147269,52.61769134751798,0.0,0.0,0.0,0.0,52.44507024555322,0.0,0.0,0.0,0.0
80.0,3.86804340217011,0.00114384414221411,0.999999345815022,52.61769127817594,0.0,0.0,0.0,0.0,52.445070130889974,0.0,0.0,0.0,0.0
80.0,3.86829341467073,0.0011438438871394,0.9999993458153159,52.61769120882924,0.0,0.0,0.0,0.0,52.44507001621942,0.0,0.0,0.0,0.0
80.0,3.86854342717136,0.00114384363204789,0.999999345815611,52.617691139477905,0.0,0.0,0.0,0.0,52.445069901541586,0.0,0.0,0.0,0.0
80.0,3.86879343967198,0.0011438433769396,0.999999345815906,52.61769107012192,0.0,0.0,0.0,0.0,52.445069786856436,0.0,0.0,0.0,0.0
80.0,3.8690434521726096,0.0011438431218145197,0.9999993458162009,52.61769100076128,0.0,0.0,0.0,0.0,52.445069672164,0.0,0.0,0.0,0.0
80.0,3.86929346467323,0.00114384286667265,0.999999345816496,52.61769093139599,0.0,0.0,0.0,0.0,52.445069557464265,0.0,0.0,0.0,0.0
80.0,3.86954347717386,0.00114384261151399,0.9999993458167901,52.61769086202606,0.0,0.0,0.0,0.0,52.445069442757244,0.0,0.0,0.0,0.0
80.0,3.86979348967448,0.00114384235633854,0.999999345817085,52.61769079265149,0.0,0.0,0.0,0.0,52.445069328042905,0.0,0.0,0.0,0.0
80.0,3.87004350217511,0.0011438421011463,0.9999993458173799,52.61769072327227,0.0,0.0,0.0,0.0,52.44506921332127,0.0,0.0,0.0,0.0
80.0,3.87029351467573,0.00114384184593727,0.999999345817675,52.6176906538884,0.0,0.0,0.0,0.0,52.44506909859234,0.0,0.0,0.0,0.0
80.0,3.87054352717636,0.00114384159071145,0.99999934581797,52.6176905844999,0.0,0.0,0.0,0.0,52.44506898385611,0.0,0.0,0.0,0.0
80.0,3.87079353967698,0.00114384133546885,0.9999993458182651,52.617690515106766,0.0,0.0,0.0,0.0,52.44506886911259,0.0,0.0,0.0,0.0
80.0,3.87104355217761,0.00114384108020945,0.999999345818559,52.61769044570897,0.0,0.0,0.0,0.0,52.44506875436177,0.0,0.0,0.0,0.0
80.0,3.8712935646782305,0.00114384082493327,0.999999345818854,52.617690376306555,0.0,0.0,0.0,0.0,52.445068639603655,0.0,0.0,0.0,0.0
80.0,3.87154357717886,0.0011438405696402897,0.999999345819149,52.6176903068995,0.0,0.0,0.0,0.0,52.445068524838234,0.0,0.0,0.0,0.0
80.0,3.87179358967948,0.00114384031433053,0.999999345819444,52.6176902374878,0.0,0.0,0.0,0.0,52.44506841006553,0.0,0.0,0.0,0.0
80.0,3.87204360218011,0.00114384005900397,0.999999345819739,52.617690168071476,0.0,0.0,0.0,0.0,52.44506829528552,0.0,0.0,0.0,0.0
80.0,3.87229361468073,0.00114383980366063,0.999999345820034,52.61769009865051,0.0,0.0,0.0,0.0,52.44506818049821,0.0,0.0,0.0,0.0
80.0,3.87254362718136,0.0011438395483005003,0.999999345820329,52.61769002922493,0.0,0.0,0.0,0.0,52.445068065703616,0.0,0.0,0.0,0.0
80.0,3.87279363968198,0.00114383929292358,0.999999345820624,52.61768995979471,0.0,0.0,0.0,0.0,52.44506795090172,0.0,0.0,0.0,0.0
80.0,3.87304365218261,0.0011438390375298603,0.999999345820919,52.61768989035984,0.0,0.0,0.0,0.0,52.44506783609252,0.0,0.0,0.0,0.0
80.0,3.87329366468323,0.00114383878211936,0.999999345821214,52.61768982092037,0.0,0.0,0.0,0.0,52.445067721276025,0.0,0.0,0.0,0.0
80.0,3.87354367718386,0.00114383852669207,0.999999345821509,52.61768975147626,0.0,0.0,0.0,0.0,52.44506760645224,0.0,0.0,0.0,0.0
80.0,3.87379368968448,0.00114383827124799,0.999999345821804,52.61768968202751,0.0,0.0,0.0,0.0,52.44506749162115,0.0,0.0,0.0,0.0
80.0,3.87404370218511,0.00114383801578712,0.999999345822099,52.61768961257415,0.0,0.0,0.0,0.0,52.44506737678278,0.0,0.0,0.0,0.0
80.0,3.87429371468573,0.00114383776030945,0.999999345822394,52.61768954311615,0.0,0.0,0.0,0.0,52.4450672619371,0.0,0.0,0.0,0.0
80.0,3.87454372718636,0.001143837504815,0.999999345822689,52.61768947365354,0.0,0.0,0.0,0.0,52.445067147084124,0.0,0.0,0.0,0.0
80.0,3.87479373968698,0.00114383724930376,0.9999993458229839,52.61768940418631,0.0,0.0,0.0,0.0,52.44506703222386,0.0,0.0,0.0,0.0
80.0,3.87504375218761,0.00114383699377573,0.999999345823279,52.617689334714456,0.0,0.0,0.0,0.0,52.445066917356286,0.0,0.0,0.0,0.0
80.0,3.87529376468823,0.00114383673823091,0.999999345823574,52.61768926523796,0.0,0.0,0.0,0.0,52.445066802481435,0.0,0.0,0.0,0.0
80.0,3.87554377718886,0.0011438364826692898,0.9999993458238691,52.61768919575687,0.0,0.0,0.0,0.0,52.44506668759927,0.0,0.0,0.0,0.0
80.0,3.87579378968948,0.0011438362270908898,0.999999345824164,52.61768912627115,0.0,0.0,0.0,0.0,52.44506657270982,0.0,0.0,0.0,0.0
80.0,3.87604380219011,0.0011438359714957,0.999999345824459,52.61768905678081,0.0,0.0,0.0,0.0,52.44506645781307,0.0,0.0,0.0,0.0
80.0,3.87629381469073,0.00114383571588372,0.999999345824755,52.61768898728586,0.0,0.0,0.0,0.0,52.445066342909044,0.0,0.0,0.0,0.0
80.0,3.87654382719136,0.00114383546025494,0.99999934582505,52.61768891778629,0.0,0.0,0.0,0.0,52.44506622799771,0.0,0.0,0.0,0.0
80.0,3.87679383969198,0.00114383520460938,0.999999345825345,52.61768884828211,0.0,0.0,0.0,0.0,52.44506611307907,0.0,0.0,0.0,0.0
80.0,3.87704385219261,0.00114383494894702,0.99999934582564,52.61768877877331,0.0,0.0,0.0,0.0,52.445065998153154,0.0,0.0,0.0,0.0
80.0,3.87729386469323,0.00114383469326788,0.9999993458259361,52.617688709259895,0.0,0.0,0.0,0.0,52.44506588321993,0.0,0.0,0.0,0.0
80.0,3.87754387719386,0.00114383443757194,0.9999993458262311,52.61768863974188,0.0,0.0,0.0,0.0,52.445065768279406,0.0,0.0,0.0,0.0
80.0,3.87779388969448,0.00114383418185922,0.999999345826526,52.61768857021924,0.0,0.0,0.0,0.0,52.44506565333161,0.0,0.0,0.0,0.0
80.0,3.8780439021951096,0.0011438339261296998,0.9999993458268209,52.617688500692,0.0,0.0,0.0,0.0,52.445065538376504,0.0,0.0,0.0,0.0
80.0,3.87829391469573,0.00114383367038339,0.999999345827116,52.61768843116014,0.0,0.0,0.0,0.0,52.44506542341411,0.0,0.0,0.0,0.0
80.0,3.87854392719636,0.00114383341462029,0.999999345827412,52.61768836162367,0.0,0.0,0.0,0.0,52.445065308444406,0.0,0.0,0.0,0.0
80.0,3.87879393969698,0.0011438331588404002,0.9999993458277071,52.6176882920826,0.0,0.0,0.0,0.0,52.44506519346742,0.0,0.0,0.0,0.0
80.0,3.87904395219761,0.00114383290304372,0.999999345828002,52.61768822253693,0.0,0.0,0.0,0.0,52.44506507848315,0.0,0.0,0.0,0.0
80.0,3.87929396469824,0.00114383264723025,0.999999345828298,52.617688152986645,0.0,0.0,0.0,0.0,52.44506496349156,0.0,0.0,0.0,0.0
80.0,3.87954397719886,0.00114383239139999,0.999999345828593,52.61768808343176,0.0,0.0,0.0,0.0,52.44506484849269,0.0,0.0,0.0,0.0
80.0,3.87979398969948,0.00114383213555293,0.999999345828888,52.617688013872254,0.0,0.0,0.0,0.0,52.44506473348653,0.0,0.0,0.0,0.0
80.0,3.88004400220011,0.00114383187968909,0.999999345829184,52.617687944308166,0.0,0.0,0.0,0.0,52.44506461847307,0.0,0.0,0.0,0.0
80.0,3.8802940147007305,0.00114383162380845,0.999999345829479,52.617687874739474,0.0,0.0,0.0,0.0,52.44506450345233,0.0,0.0,0.0,0.0
80.0,3.88054402720136,0.00114383136791103,0.999999345829774,52.61768780516617,0.0,0.0,0.0,0.0,52.44506438842429,0.0,0.0,0.0,0.0
80.0,3.88079403970199,0.00114383111199681,0.9999993458300699,52.617687735588284,0.0,0.0,0.0,0.0,52.44506427338895,0.0,0.0,0.0,0.0
80.0,3.88104405220261,0.0011438308560658,0.999999345830365,52.617687666005786,0.0,0.0,0.0,0.0,52.44506415834632,0.0,0.0,0.0,0.0
80.0,3.88129406470324,0.001143830600118,0.999999345830661,52.61768759641868,0.0,0.0,0.0,0.0,52.445064043296405,0.0,0.0,0.0,0.0
80.0,3.88154407720386,0.0011438303441534102,0.999999345830956,52.617687526826984,0.0,0.0,0.0,0.0,52.445063928239186,0.0,0.0,0.0,0.0
80.0,3.88179408970448,0.0011438300881720202,0.999999345831252,52.61768745723071,0.0,0.0,0.0,0.0,52.44506381317468,0.0,0.0,0.0,0.0
80.0,3.88204410220511,0.00114382983217385,0.999999345831547,52.61768738762983,0.0,0.0,0.0,0.0,52.44506369810288,0.0,0.0,0.0,0.0
80.0,3.88229411470574,0.00114382957615888,0.999999345831843,52.617687318024345,0.0,0.0,0.0,0.0,52.44506358302379,0.0,0.0,0.0,0.0
80.0,3.88254412720636,0.00114382932012712,0.999999345832138,52.61768724841427,0.0,0.0,0.0,0.0,52.4450634679374,0.0,0.0,0.0,0.0
80.0,3.88279413970699,0.00114382906407857,0.9999993458324339,52.61768717879961,0.0,0.0,0.0,0.0,52.44506335284371,0.0,0.0,0.0,0.0
80.0,3.88304415220761,0.00114382880801323,0.999999345832729,52.617687109180345,0.0,0.0,0.0,0.0,52.44506323774274,0.0,0.0,0.0,0.0
80.0,3.88329416470824,0.0011438285519311,0.999999345833025,52.61768703955649,0.0,0.0,0.0,0.0,52.44506312263448,0.0,0.0,0.0,0.0
80.0,3.88354417720886,0.00114382829583217,0.99999934583332,52.61768696992806,0.0,0.0,0.0,0.0,52.44506300751893,0.0,0.0,0.0,0.0
80.0,3.88379418970949,0.00114382803971646,0.9999993458336162,52.61768690029503,0.0,0.0,0.0,0.0,52.44506289239608,0.0,0.0,0.0,0.0
80.0,3.88404420221011,0.00114382778358395,0.9999993458339109,52.6176868306574,0.0,0.0,0.0,0.0,52.44506277726594,0.0,0.0,0.0,0.0
80.0,3.88429421471074,0.0011438275274346498,0.999999345834207,52.6176867610152,0.0,0.0,0.0,0.0,52.44506266212851,0.0,0.0,0.0,0.0
80.0,3.88454422721136,0.00114382727126856,0.9999993458345031,52.617686691368405,0.0,0.0,0.0,0.0,52.44506254698378,0.0,0.0,0.0,0.0
80.0,3.8847942397119897,0.00114382701508567,0.999999345834798,52.61768662171702,0.0,0.0,0.0,0.0,52.445062431831765,0.0,0.0,0.0,0.0
80.0,3.88504425221261,0.00114382675888599,0.999999345835094,52.61768655206105,0.0,0.0,0.0,0.0,52.44506231667248,0.0,0.0,0.0,0.0
80.0,3.88529426471324,0.0011438265026695303,0.99999934583539,52.61768648240051,0.0,0.0,0.0,0.0,52.44506220150586,0.0,0.0,0.0,0.0
80.0,3.88554427721386,0.00114382624643627,0.999999345835685,52.61768641273537,0.0,0.0,0.0,0.0,52.44506208633199,0.0,0.0,0.0,0.0
80.0,3.88579428971449,0.00114382599018621,0.9999993458359812,52.61768634306565,0.0,0.0,0.0,0.0,52.4450619711508,0.0,0.0,0.0,0.0
80.0,3.88604430221511,0.00114382573391937,0.999999345836276,52.61768627339134,0.0,0.0,0.0,0.0,52.44506185596233,0.0,0.0,0.0,0.0
80.0,3.88629431471574,0.00114382547763573,0.9999993458365719,52.617686203712466,0.0,0.0,0.0,0.0,52.44506174076656,0.0,0.0,0.0,0.0
80.0,3.88654432721636,0.0011438252213353,0.999999345836868,52.61768613402899,0.0,0.0,0.0,0.0,52.44506162556352,0.0,0.0,0.0,0.0
80.0,3.88679433971699,0.00114382496501808,0.999999345837164,52.617686064340965,0.0,0.0,0.0,0.0,52.44506151035316,0.0,0.0,0.0,0.0
80.0,3.8870443522176106,0.0011438247086840599,0.99999934583746,52.61768599464833,0.0,0.0,0.0,0.0,52.445061395135525,0.0,0.0,0.0,0.0
80.0,3.88729436471824,0.00114382445233326,0.999999345837755,52.61768592495113,0.0,0.0,0.0,0.0,52.44506127991061,0.0,0.0,0.0,0.0
80.0,3.88754437721886,0.00114382419596566,0.999999345838051,52.61768585524935,0.0,0.0,0.0,0.0,52.445061164678386,0.0,0.0,0.0,0.0
80.0,3.88779438971949,0.00114382393958126,0.9999993458383472,52.617685785543,0.0,0.0,0.0,0.0,52.44506104943889,0.0,0.0,0.0,0.0
80.0,3.88804440222011,0.00114382368318008,0.9999993458386429,52.61768571583206,0.0,0.0,0.0,0.0,52.44506093419209,0.0,0.0,0.0,0.0
80.0,3.88829441472074,0.0011438234267621,0.999999345838939,52.617685646116556,0.0,0.0,0.0,0.0,52.445060818937996,0.0,0.0,0.0,0.0
80.0,3.88854442722136,0.00114382317032733,0.999999345839234,52.617685576396475,0.0,0.0,0.0,0.0,52.44506070367662,0.0,0.0,0.0,0.0
80.0,3.88879443972199,0.00114382291387577,0.99999934583953,52.61768550667182,0.0,0.0,0.0,0.0,52.445060588407955,0.0,0.0,0.0,0.0
80.0,3.88904445222261,0.00114382265740741,0.999999345839826,52.61768543694259,0.0,0.0,0.0,0.0,52.445060473132,0.0,0.0,0.0,0.0
80.0,3.88929446472324,0.0011438224009222603,0.999999345840122,52.6176853672088,0.0,0.0,0.0,0.0,52.445060357848746,0.0,0.0,0.0,0.0
80.0,3.88954447722386,0.00114382214442032,0.999999345840418,52.617685297470416,0.0,0.0,0.0,0.0,52.44506024255821,0.0,0.0,0.0,0.0
80.0,3.88979448972449,0.00114382188790158,0.999999345840714,52.61768522772747,0.0,0.0,0.0,0.0,52.44506012726039,0.0,0.0,0.0,0.0
80.0,3.89004450222511,0.00114382163136606,0.99999934584101,52.617685157979956,0.0,0.0,0.0,0.0,52.44506001195528,0.0,0.0,0.0,0.0
80.0,3.89029451472574,0.00114382137481374,0.999999345841305,52.61768508822787,0.0,0.0,0.0,0.0,52.44505989664287,0.0,0.0,0.0,0.0
80.0,3.89054452722636,0.00114382111824462,0.999999345841601,52.617685018471214,0.0,0.0,0.0,0.0,52.44505978132317,0.0,0.0,0.0,0.0
80.0,3.89079453972699,0.00114382086165871,0.9999993458418969,52.61768494871001,0.0,0.0,0.0,0.0,52.44505966599618,0.0,0.0,0.0,0.0
80.0,3.89104455222761,0.00114382060505601,0.999999345842193,52.61768487894422,0.0,0.0,0.0,0.0,52.44505955066191,0.0,0.0,0.0,0.0
80.0,3.89129456472824,0.00114382034843652,0.999999345842489,52.61768480917386,0.0,0.0,0.0,0.0,52.44505943532035,0.0,0.0,0.0,0.0
80.0,3.89154457722886,0.0011438200918002298,0.9999993458427852,52.61768473939894,0.0,0.0,0.0,0.0,52.4450593199715,0.0,0.0,0.0,0.0
80.0,3.89179458972949,0.00114381983514715,0.9999993458430809,52.61768466961945,0.0,0.0,0.0,0.0,52.44505920461536,0.0,0.0,0.0,0.0
80.0,3.89204460223011,0.0011438195784772803,0.9999993458433769,52.617684599835414,0.0,0.0,0.0,0.0,52.445059089251934,0.0,0.0,0.0,0.0
80.0,3.89229461473074,0.00114381932179061,0.9999993458436729,52.617684530046795,0.0,0.0,0.0,0.0,52.44505897388122,0.0,0.0,0.0,0.0
80.0,3.8925446272313597,0.00114381906508715,0.99999934584397,52.61768446025362,0.0,0.0,0.0,0.0,52.44505885850322,0.0,0.0,0.0,0.0
80.0,3.89279463973199,0.00114381880836689,0.999999345844266,52.61768439045588,0.0,0.0,0.0,0.0,52.445058743117926,0.0,0.0,0.0,0.0
80.0,3.89304465223261,0.00114381855162985,0.9999993458445618,52.61768432065358,0.0,0.0,0.0,0.0,52.44505862772533,0.0,0.0,0.0,0.0
80.0,3.89329466473324,0.001143818294876,0.999999345844858,52.61768425084672,0.0,0.0,0.0,0.0,52.445058512325474,0.0,0.0,0.0,0.0
80.0,3.89354467723386,0.00114381803810537,0.999999345845154,52.617684181035294,0.0,0.0,0.0,0.0,52.44505839691831,0.0,0.0,0.0,0.0
80.0,3.8937946897344906,0.0011438177813179401,0.9999993458454501,52.61768411121932,0.0,0.0,0.0,0.0,52.44505828150386,0.0,0.0,0.0,0.0
80.0,3.89404470223511,0.00114381752451372,0.999999345845746,52.617684041398775,0.0,0.0,0.0,0.0,52.44505816608213,0.0,0.0,0.0,0.0
80.0,3.89429471473574,0.0011438172676926997,0.999999345846042,52.61768397157368,0.0,0.0,0.0,0.0,52.4450580506531,0.0,0.0,0.0,0.0
80.0,3.89454472723636,0.00114381701085489,0.9999993458463379,52.61768390174403,0.0,0.0,0.0,0.0,52.44505793521679,0.0,0.0,0.0,0.0
80.0,3.89479473973699,0.00114381675400028,0.999999345846635,52.61768383190982,0.0,0.0,0.0,0.0,52.44505781977319,0.0,0.0,0.0,0.0
80.0,3.89504475223761,0.00114381649712888,0.999999345846931,52.61768376207105,0.0,0.0,0.0,0.0,52.44505770432231,0.0,0.0,0.0,0.0
80.0,3.89529476473824,0.00114381624024069,0.999999345847227,52.61768369222772,0.0,0.0,0.0,0.0,52.44505758886413,0.0,0.0,0.0,0.0
80.0,3.89554477723886,0.0011438159833357,0.999999345847523,52.61768362237985,0.0,0.0,0.0,0.0,52.44505747339867,0.0,0.0,0.0,0.0
80.0,3.8957947897394893,0.00114381572641392,0.999999345847819,52.61768355252742,0.0,0.0,0.0,0.0,52.445057357925926,0.0,0.0,0.0,0.0
80.0,3.89604480224011,0.00114381546947535,0.9999993458481161,52.61768348267043,0.0,0.0,0.0,0.0,52.44505724244589,0.0,0.0,0.0,0.0
80.0,3.89629481474074,0.00114381521251998,0.999999345848412,52.617683412808894,0.0,0.0,0.0,0.0,52.44505712695856,0.0,0.0,0.0,0.0
80.0,3.89654482724136,0.0011438149555478099,0.999999345848708,52.61768334294279,0.0,0.0,0.0,0.0,52.44505701146396,0.0,0.0,0.0,0.0
80.0,3.89679483974199,0.0011438146985588498,0.999999345849004,52.61768327307216,0.0,0.0,0.0,0.0,52.44505689596206,0.0,0.0,0.0,0.0
80.0,3.89704485224261,0.0011438144415531,0.999999345849301,52.61768320319696,0.0,0.0,0.0,0.0,52.44505678045288,0.0,0.0,0.0,0.0
80.0,3.89729486474324,0.00114381418453055,0.999999345849597,52.617683133317215,0.0,0.0,0.0,0.0,52.445056664936416,0.0,0.0,0.0,0.0
80.0,3.89754487724386,0.0011438139274912097,0.999999345849893,52.61768306343293,0.0,0.0,0.0,0.0,52.44505654941266,0.0,0.0,0.0,0.0
80.0,3.89779488974449,0.00114381367043508,0.99999934585019,52.61768299354408,0.0,0.0,0.0,0.0,52.44505643388161,0.0,0.0,0.0,0.0
80.0,3.8980449022451102,0.00114381341336214,0.999999345850486,52.61768292365069,0.0,0.0,0.0,0.0,52.44505631834328,0.0,0.0,0.0,0.0
80.0,3.89829491474574,0.00114381315627242,0.999999345850782,52.61768285375275,0.0,0.0,0.0,0.0,52.445056202797666,0.0,0.0,0.0,0.0
80.0,3.89854492724636,0.0011438128991659,0.999999345851079,52.61768278385026,0.0,0.0,0.0,0.0,52.445056087244765,0.0,0.0,0.0,0.0
80.0,3.89879493974699,0.0011438126420425798,0.999999345851375,52.617682713943225,0.0,0.0,0.0,0.0,52.44505597168458,0.0,0.0,0.0,0.0
80.0,3.89904495224761,0.00114381238490247,0.9999993458516712,52.617682644031646,0.0,0.0,0.0,0.0,52.445055856117115,0.0,0.0,0.0,0.0
80.0,3.8992949647482398,0.00114381212774557,0.999999345851968,52.61768257411552,0.0,0.0,0.0,0.0,52.44505574054236,0.0,0.0,0.0,0.0
80.0,3.89954497724886,0.00114381187057187,0.999999345852265,52.61768250419485,0.0,0.0,0.0,0.0,52.44505562496031,0.0,0.0,0.0,0.0
80.0,3.89979498974949,0.00114381161338138,0.9999993458525609,52.61768243426964,0.0,0.0,0.0,0.0,52.445055509370974,0.0,0.0,0.0,0.0
80.0,3.90004500225011,0.00114381135617409,0.999999345852857,52.61768236433989,0.0,0.0,0.0,0.0,52.44505539377437,0.0,0.0,0.0,0.0
80.0,3.90029501475074,0.00114381109895,0.999999345853154,52.617682294405576,0.0,0.0,0.0,0.0,52.44505527817046,0.0,0.0,0.0,0.0
80.0,3.90054502725136,0.00114381084170912,0.9999993458534501,52.61768222446675,0.0,0.0,0.0,0.0,52.44505516255927,0.0,0.0,0.0,0.0
80.0,3.90079503975199,0.00114381058445145,0.999999345853747,52.61768215452336,0.0,0.0,0.0,0.0,52.4450550469408,0.0,0.0,0.0,0.0
80.0,3.90104505225261,0.0011438103271769803,0.999999345854043,52.617682084575435,0.0,0.0,0.0,0.0,52.44505493131505,0.0,0.0,0.0,0.0
80.0,3.90129506475324,0.00114381006988571,0.99999934585434,52.61768201462297,0.0,0.0,0.0,0.0,52.445054815682,0.0,0.0,0.0,0.0
