ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,3.02875143757188,0.0019019155024351,0.0019019154962461,0.999998191353052,0.999998191353052,51.04053715229973,0.0,51.46638741470263,0.0,46.845948330308495,0.0,46.69688221973265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0290014500725,0.0019019625921772,0.0019019625859922,0.99999819126349,0.99999819126349,51.04052661311055,0.0,51.46638736036349,0.0,46.8459483511439,0.0,46.69688219555683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.02925146257313,0.0019020096846086,0.0019020096784278,0.99999819117392,0.999998191173921,51.04051658638119,0.0,51.46638730602029,0.0,46.84594837198103,0.0,46.69688217137904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.02950147507375,0.0019020567797292,0.0019020567735525,0.9999981910843438,0.999998191084344,51.040507035256034,0.0,51.46638725167304,0.0,46.84594839281985,0.0,46.69688214719925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.02975148757438,0.0019021038775388,0.0019021038713661,0.999998190994759,0.999998190994759,51.04049792633083,0.0,51.46638719732176,0.0,46.84594841366037,0.0,46.69688212301748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.030001500075,0.0019021509780372,0.0019021509718686,0.9999981909051678,0.999998190905168,51.04048922925792,0.0,51.46638714296642,0.0,46.8459484345026,0.0,46.696882098833726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03025151257563,0.0019021980812241,0.0019021980750595,0.999998190815569,0.9999981908155692,51.04048091640445,0.0,51.46638708860702,0.0,46.845948455346544,0.0,46.696882074648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03050152507625,0.0019022451870994,0.0019022451809389,0.999998190725963,0.9999981907259632,51.04047296255547,0.0,51.4663870342436,0.0,46.84594847619219,0.0,46.69688205046027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03075153757688,0.0019022922956627,0.0019022922895064,0.999998190636349,0.9999981906363492,51.04046534465506,0.0,51.46638697987611,0.0,46.84594849703954,0.0,46.69688202627057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0310015500775,0.0019023394069141,0.0019023394007618,0.999998190546728,0.999998190546728,51.04045804158018,0.0,51.46638692550458,0.0,46.845948517888594,0.0,46.69688200207887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0312515625781296,0.0019023865208531,0.0019023865147049,0.9999981904571,0.9999981904571,51.040451033942205,0.0,51.46638687112901,0.0,46.84594853873936,0.0,46.6968819778852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03150157507875,0.0019024336374797,0.0019024336313355,0.999998190367465,0.999998190367465,51.04044430391252,0.0,51.46638681674938,0.0,46.84594855959183,0.0,46.696881953689534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03175158757938,0.0019024807567936,0.0019024807506535,0.999998190277822,0.999998190277822,51.04043783506869,0.0,51.4663867623657,0.0,46.84594858044601,0.0,46.69688192949189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03200160008,0.0019025278787946,0.0019025278726585,0.999998190188172,0.999998190188172,51.04043161225859,0.0,51.46638670797798,0.0,46.845948601301885,0.0,46.69688190529227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03225161258063,0.0019025750034824,0.0019025749973505,0.999998190098514,0.999998190098514,51.04042562147976,0.0,51.466386653586206,0.0,46.84594862215947,0.0,46.696881881090654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03250162508125,0.001902622130857,0.0019026221247291,0.999998190008849,0.999998190008849,51.04041984977253,0.0,51.46638659919039,0.0,46.84594864301876,0.0,46.69688185688706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03275163758188,0.0019026692609181,0.0019026692547942,0.999998189919177,0.999998189919177,51.04041428512468,0.0,51.46638654479053,0.0,46.84594866387975,0.0,46.69688183268149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0330016500825,0.0019027163936654,0.0019027163875456,0.999998189829498,0.999998189829498,51.04040891638638,0.0,51.46638649038662,0.0,46.84594868474246,0.0,46.69688180847392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03325166258313,0.0019027635290988,0.001902763522983,0.9999981897398108,0.999998189739811,51.0404037331942,0.0,51.46638643597865,0.0,46.84594870560687,0.0,46.69688178426436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0335016750837505,0.001902810667218,0.0019028106611063,0.9999981896501168,0.999998189650117,51.04039872590297,0.0,51.46638638156665,0.0,46.84594872647298,0.0,46.696881760052825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03375168758438,0.0019028578080229,0.0019028578019153,0.999998189560415,0.999998189560415,51.04039388552458,0.0,51.4663863271506,0.0,46.845948747340806,0.0,46.69688173583931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.034001700085,0.0019029049515132,0.0019029049454097,0.999998189470706,0.9999981894707058,51.04038920367305,0.0,51.4663862727305,0.0,46.845948768210334,0.0,46.6968817116238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03425171258563,0.0019029520976888,0.0019029520915893,0.99999818938099,0.9999981893809902,51.04038467251484,0.0,51.46638621830637,0.0,46.84594878908157,0.0,46.696881687406325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03450172508625,0.0019029992465494,0.0019029992404539,0.999998189291266,0.999998189291267,51.04038028472415,0.0,51.46638616387818,0.0,46.8459488099545,0.0,46.69688166318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03475173758688,0.0019030463980948,0.0019030463920034,0.999998189201536,0.999998189201536,51.04037603344247,0.0,51.466386109445935,0.0,46.84594883082915,0.0,46.696881638965394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0350017500875,0.0019030935523249,0.0019030935462375,0.999998189111797,0.999998189111798,51.0403719122418,0.0,51.466386055009664,0.0,46.84594885170549,0.0,46.69688161474196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03525176258813,0.0019031407092393,0.001903140703156,0.999998189022052,0.999998189022052,51.0403679150915,0.0,51.466386000569344,0.0,46.84594887258355,0.0,46.69688159051654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03550177508875,0.001903187868838,0.0019031878627587,0.999998188932299,0.9999981889322987,51.040364036328015,0.0,51.46638594612497,0.0,46.8459488934633,0.0,46.69688156628912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03575178758938,0.0019032350311206,0.0019032350250454,0.999998188842539,0.999998188842539,51.04036027062735,0.0,51.46638589167655,0.0,46.84594891434477,0.0,46.69688154205973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03600180009,0.001903282196087,0.0019032821900158,0.999998188752771,0.999998188752772,51.040356612979984,0.0,51.466385837224095,0.0,46.845948935227945,0.0,46.69688151782836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03625181259063,0.001903329363737,0.0019033293576698,0.999998188662997,0.9999981886629968,51.04035305866805,0.0,51.46638578276759,0.0,46.84594895611282,0.0,46.696881493594994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03650182509125,0.0019033765340704,0.0019033765280072,0.999998188573215,0.999998188573215,51.04034960324439,0.0,51.46638572830705,0.0,46.8459489769994,0.0,46.69688146935965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03675183759188,0.0019034237070869,0.0019034237010278,0.999998188483425,0.9999981884834253,51.04034624251332,0.0,51.46638567384245,0.0,46.845948997887696,0.0,46.69688144512232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0370018500925,0.0019034708827864,0.0019034708767313,0.999998188393628,0.999998188393629,51.04034297251325,0.0,51.46638561937381,0.0,46.84594901877769,0.0,46.69688142088301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03725186259313,0.0019035180611686,0.0019035180551176,0.999998188303824,0.999998188303824,51.040339789500536,0.0,51.46638556490114,0.0,46.845949039669385,0.0,46.696881396641714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03750187509375,0.0019035652422334,0.0019035652361864,0.999998188214013,0.999998188214013,51.04033668993458,0.0,51.46638551042441,0.0,46.8459490605628,0.0,46.69688137239843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03775188759438,0.0019036124259805,0.0019036124199375,0.9999981881241942,0.999998188124194,51.040333670464456,0.0,51.46638545594365,0.0,46.8459490814579,0.0,46.69688134815316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.038001900095,0.0019036596124097,0.0019036596063708,0.999998188034368,0.999998188034368,51.04033072791617,0.0,51.46638540145884,0.0,46.84594910235472,0.0,46.69688132390591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03825191259563,0.0019037068015209,0.0019037067954859,0.999998187944534,0.9999981879445352,51.04032785928128,0.0,51.46638534696998,0.0,46.84594912325324,0.0,46.696881299656674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03850192509625,0.0019037539933137,0.0019037539872828,0.999998187854694,0.999998187854694,51.04032506170619,0.0,51.46638529247708,0.0,46.84594914415348,0.0,46.69688127540545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03875193759688,0.0019038011877881,0.0019038011817612,0.999998187764846,0.999998187764846,51.04032233248228,0.0,51.46638523798014,0.0,46.84594916505541,0.0,46.69688125115225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0390019500975,0.0019038483849437,0.0019038483789209,0.99999818767499,0.99999818767499,51.04031966903687,0.0,51.466385183479154,0.0,46.84594918595905,0.0,46.69688122689706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03925196259813,0.0019038955847805,0.0019038955787617,0.999998187585127,0.9999981875851272,51.040317068924764,0.0,51.46638512897415,0.0,46.84594920686439,0.0,46.69688120263989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03950197509876,0.0019039427872981,0.0019039427812833,0.9999981874952568,0.999998187495257,51.0403145298205,0.0,51.46638507446507,0.0,46.84594922777145,0.0,46.696881178380735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.03975198759938,0.0019039899924964,0.0019039899864856,0.99999818740538,0.99999818740538,51.040312049511016,0.0,51.46638501995197,0.0,46.845949248680206,0.0,46.6968811541196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04000200010001,0.0019040372003752,0.0019040371943684,0.999998187315495,0.999998187315495,51.040309625889016,0.0,51.466384965434806,0.0,46.84594926959066,0.0,46.69688112985647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0402520126006305,0.0019040844109343,0.0019040844049315,0.9999981872256032,0.999998187225603,51.04030725694672,0.0,51.46638491091362,0.0,46.84594929050283,0.0,46.696881105591366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04050202510125,0.0019041316241734,0.0019041316181746,0.9999981871357028,0.999998187135704,51.04030494077004,0.0,51.4663848563884,0.0,46.84594931141671,0.0,46.69688108132426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04075203760188,0.0019041788400923,0.0019041788340975,0.999998187045797,0.999998187045797,51.04030267553316,0.0,51.46638480185912,0.0,46.84594933233229,0.0,46.69688105705519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04100205010251,0.0019042260586909,0.0019042260527001,0.9999981869558828,0.999998186955883,51.04030045949356,0.0,51.4663847473258,0.0,46.845949353249566,0.0,46.69688103278413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04125206260313,0.0019042732799689,0.0019042732739821,0.9999981868659612,0.999998186865961,51.04029829098725,0.0,51.46638469278844,0.0,46.84594937416856,0.0,46.696881008511085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04150207510376,0.0019043205039261,0.0019043204979434,0.999998186776032,0.999998186776033,51.04029616842447,0.0,51.46638463824703,0.0,46.84594939508926,0.0,46.69688098423605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04175208760438,0.0019043677305624,0.0019043677245836,0.999998186686096,0.999998186686096,51.040294090285535,0.0,51.4663845837016,0.0,46.845949416011656,0.0,46.69688095995904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04200210010501,0.0019044149598774,0.0019044149539027,0.999998186596153,0.9999981865961528,51.04029205511703,0.0,51.46638452915211,0.0,46.84594943693577,0.0,46.69688093568004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04225211260563,0.0019044621918711,0.0019044621859003,0.999998186506202,0.999998186506202,51.04029006152828,0.0,51.46638447459859,0.0,46.84594945786158,0.0,46.696880911399056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04250212510626,0.0019045094265432,0.0019045094205764,0.999998186416244,0.999998186416244,51.04028810818794,0.0,51.46638442004103,0.0,46.8459494787891,0.0,46.69688088711609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04275213760688,0.0019045566638934,0.0019045566579307,0.999998186326279,0.999998186326279,51.04028619382087,0.0,51.46638436547942,0.0,46.84594949971832,0.0,46.69688086283115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04300215010751,0.0019046039039216,0.0019046038979629,0.999998186236306,0.999998186236306,51.04028431720528,0.0,51.4663843109138,0.0,46.845949520649256,0.0,46.6968808385442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04325216260813,0.0019046511466277,0.0019046511406729,0.999998186146326,0.999998186146326,51.04028247716988,0.0,51.466384256344114,0.0,46.84594954158189,0.0,46.69688081425528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04350217510876,0.0019046983920112,0.0019046983860605,0.999998186056339,0.999998186056339,51.04028067259131,0.0,51.46638420177039,0.0,46.84594956251624,0.0,46.69688078996438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04375218760938,0.0019047456400722,0.0019047456341254,0.999998185966344,0.999998185966344,51.04027890239176,0.0,51.46638414719262,0.0,46.84594958345228,0.0,46.69688076567149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04400220011001,0.0019047928908103,0.0019047928848675,0.999998185876342,0.999998185876342,51.04027716553663,0.0,51.46638409261083,0.0,46.84594960439004,0.0,46.696880741376624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04425221261063,0.0019048401442253,0.0019048401382865,0.999998185786332,0.999998185786333,51.04027546103242,0.0,51.46638403802498,0.0,46.84594962532949,0.0,46.696880717079765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04450222511126,0.0019048874003171,0.0019048873943823,0.999998185696315,0.999998185696316,51.040273787924725,0.0,51.46638398343512,0.0,46.845949646270654,0.0,46.69688069278092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04475223761188,0.0019049346590854,0.0019049346531546,0.9999981856062918,0.999998185606292,51.04027214529627,0.0,51.4663839288412,0.0,46.84594966721352,0.0,46.6968806684801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04500225011251,0.0019049819205301,0.0019049819146032,0.99999818551626,0.99999818551626,51.040270532265176,0.0,51.46638387424324,0.0,46.8459496881581,0.0,46.69688064417729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04525226261313,0.0019050291846508,0.0019050291787279,0.999998185426222,0.999998185426222,51.04026894798325,0.0,51.46638381964125,0.0,46.84594970910437,0.0,46.696880619872495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04550227511376,0.0019050764514475,0.0019050764455286,0.999998185336176,0.999998185336176,51.04026739163439,0.0,51.4663837650352,0.0,46.84594973005236,0.0,46.69688059556572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04575228761438,0.0019051237209198,0.0019051237150049,0.999998185246122,0.999998185246122,51.040265862433074,0.0,51.46638371042515,0.0,46.84594975100206,0.0,46.69688057125696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04600230011501,0.0019051709930677,0.0019051709871568,0.9999981851560612,0.999998185156062,51.04026435962297,0.0,51.46638365581104,0.0,46.84594977195345,0.0,46.69688054694621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04625231261563,0.0019052182678909,0.0019052182619839,0.999998185065993,0.999998185065994,51.04026288247556,0.0,51.4663836011929,0.0,46.84594979290655,0.0,46.696880522633485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04650232511626,0.0019052655453891,0.0019052655394861,0.999998184975918,0.999998184975918,51.04026143028892,0.0,51.466383546570725,0.0,46.84594981386137,0.0,46.69688049831878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04675233761688,0.0019053128255623,0.0019053128196632,0.999998184885835,0.999998184885836,51.0402600023864,0.0,51.4663834919445,0.0,46.84594983481788,0.0,46.69688047400207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.0470023501175105,0.0019053601084101,0.001905360102515,0.9999981847957452,0.999998184795745,51.040258598115685,0.0,51.46638343731424,0.0,46.8459498557761,0.0,46.69688044968338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04725236261813,0.0019054073939323,0.0019054073880412,0.999998184705648,0.999998184705648,51.04025721684755,0.0,51.46638338267995,0.0,46.84594987673603,0.0,46.69688042536272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04750237511876,0.0019054546821288,0.0019054546762417,0.9999981846155432,0.999998184615543,51.040255857974905,0.0,51.46638332804161,0.0,46.84594989769766,0.0,46.69688040104008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04775238761938,0.0019055019729994,0.0019055019671162,0.9999981845254308,0.999998184525432,51.04025452091183,0.0,51.46638327339925,0.0,46.84594991866099,0.0,46.69688037671544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04800240012001,0.0019055492665438,0.0019055492606646,0.999998184435312,0.999998184435312,51.04025320509269,0.0,51.466383218752846,0.0,46.84594993962603,0.0,46.69688035238882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04825241262063,0.0019055965627619,0.0019055965568866,0.999998184345185,0.9999981843451858,51.04025190997119,0.0,51.4663831641024,0.0,46.845949960592776,0.0,46.69688032806022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04850242512126,0.0019056438616533,0.001905643855782,0.999998184255051,0.999998184255052,51.04025063501963,0.0,51.46638310944793,0.0,46.845949981561226,0.0,46.69688030372964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04875243762188,0.001905691163218,0.0019056911573507,0.99999818416491,0.99999818416491,51.04024937972809,0.0,51.46638305478941,0.0,46.84595000253139,0.0,46.69688027939706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04900245012251,0.0019057384674557,0.0019057384615924,0.999998184074761,0.999998184074761,51.04024814360365,0.0,51.46638300012687,0.0,46.84595002350325,0.0,46.6968802550625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04925246262313,0.0019057857743663,0.0019057857685068,0.999998183984605,0.9999981839846048,51.04024692616977,0.0,51.46638294546029,0.0,46.84595004447682,0.0,46.69688023072596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04950247512376,0.0019058330839494,0.0019058330780939,0.999998183894442,0.999998183894442,51.04024572696557,0.0,51.46638289078968,0.0,46.845950065452094,0.0,46.69688020638743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.04975248762438,0.0019058803962049,0.0019058803903534,0.999998183804271,0.9999981838042707,51.04024454554514,0.0,51.466382836115024,0.0,46.84595008642908,0.0,46.69688018204693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05000250012501,0.0019059277111326,0.001905927705285,0.9999981837140932,0.999998183714094,51.04024338147705,0.0,51.46638278143632,0.0,46.845950107407766,0.0,46.69688015770444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05025251262563,0.0019059750287323,0.0019059750228886,0.999998183623908,0.999998183623908,51.04024223434367,0.0,51.4663827267536,0.0,46.84595012838816,0.0,46.69688013335996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05050252512626,0.0019060223490037,0.001906022343164,0.999998183533715,0.9999981835337148,51.040241103740655,0.0,51.46638267206684,0.0,46.84595014937025,0.0,46.6968801090135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05075253762688,0.0019060696719467,0.001906069666111,0.999998183443515,0.999998183443515,51.04023998927647,0.0,51.46638261737605,0.0,46.84595017035405,0.0,46.696880084665054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05100255012751,0.0019061169975611,0.0019061169917293,0.999998183353308,0.999998183353308,51.040238890571786,0.0,51.46638256268121,0.0,46.84595019133956,0.0,46.69688006031463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05125256262813,0.0019061643258466,0.0019061643200188,0.9999981832630928,0.999998183263094,51.0402378072591,0.0,51.46638250798235,0.0,46.84595021232677,0.0,46.69688003596222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05150257512876,0.0019062116568031,0.0019062116509792,0.999998183172871,0.9999981831728708,51.040236738982216,0.0,51.46638245327947,0.0,46.8459502333157,0.0,46.696880011607824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05175258762938,0.0019062589904303,0.0019062589846104,0.999998183082642,0.999998183082642,51.04023568539586,0.0,51.46638239857253,0.0,46.84595025430632,0.0,46.69687998725144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05200260013001,0.0019063063267281,0.001906306320912,0.9999981829924048,0.999998182992406,51.04023464616523,0.0,51.466382343861575,0.0,46.84595027529865,0.0,46.69687996289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05225261263063,0.0019063536656962,0.001906353659884,0.999998182902162,0.999998182902162,51.040233620965616,0.0,51.46638228914657,0.0,46.84595029629268,0.0,46.69687993853272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05250262513126,0.0019064010073344,0.0019064010015262,0.99999818281191,0.99999818281191,51.04023260948204,0.0,51.46638223442754,0.0,46.84595031728842,0.0,46.69687991417039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05275263763188,0.0019064483516425,0.0019064483458382,0.999998182721652,0.999998182721652,51.04023161140884,0.0,51.46638217970448,0.0,46.84595033828587,0.0,46.69687988980608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05300265013251,0.0019064956986203,0.00190649569282,0.999998182631386,0.999998182631386,51.04023062644939,0.0,51.466382124977386,0.0,46.84595035928503,0.0,46.696879865439776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05325266263313,0.0019065430482676,0.0019065430424712,0.999998182541113,0.999998182541113,51.04022965431574,0.0,51.466382070246254,0.0,46.84595038028588,0.0,46.69687984107149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05350267513376,0.0019065904005842,0.0019065903947917,0.999998182450832,0.999998182450832,51.04022869472831,0.0,51.46638201551109,0.0,46.84595040128844,0.0,46.69687981670122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,3.05375268763438,0.0019066377555699,0.0019066377497814,0.999998182360544,0.999998182360544,51.04022774741556,0.0,51.4663819607719,0.0,46.84595042229271,0.0,46.69687979232896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
