ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,3.04425221261063,0.00339066890587171,0.9999942516623391,49.413760070573296,0.0,0.0,0.0,0.0,49.97749631780081,0.0,0.0,0.0,0.0
10.0,3.04450222511126,0.00339069707318577,0.999994251566835,49.41376006413908,0.0,0.0,0.0,0.0,49.97749544452291,0.0,0.0,0.0,0.0
10.0,3.04475223761188,0.00339072524256151,0.999994251471324,49.41376005770424,0.0,0.0,0.0,0.0,49.97749458075372,0.0,0.0,0.0,0.0
10.0,3.04500225011251,0.00339075341399887,0.999994251375805,49.413760051268774,0.0,0.0,0.0,0.0,49.977493726295315,0.0,0.0,0.0,0.0
10.0,3.04525226261313,0.0033907815874978,0.999994251280277,49.413760044832664,0.0,0.0,0.0,0.0,49.977492880955225,0.0,0.0,0.0,0.0
10.0,3.04550227511376,0.00339080976305823,0.999994251184742,49.413760038395935,0.0,0.0,0.0,0.0,49.97749204454624,0.0,0.0,0.0,0.0
10.0,3.0457522876143797,0.00339083794068013,0.999994251089199,49.41376003195857,0.0,0.0,0.0,0.0,49.97749121688621,0.0,0.0,0.0,0.0
10.0,3.04600230011501,0.00339086612036342,0.999994250993649,49.413760025520574,0.0,0.0,0.0,0.0,49.9774903977979,0.0,0.0,0.0,0.0
10.0,3.04625231261563,0.0033908943021080597,0.999994250898091,49.41376001908195,0.0,0.0,0.0,0.0,49.977489587108856,0.0,0.0,0.0,0.0
10.0,3.04650232511626,0.00339092248591399,0.999994250802525,49.41376001264269,0.0,0.0,0.0,0.0,49.97748878465118,0.0,0.0,0.0,0.0
10.0,3.04675233761688,0.0033909506717811496,0.999994250706951,49.41376000620279,0.0,0.0,0.0,0.0,49.977487990261416,0.0,0.0,0.0,0.0
10.0,3.0470023501175105,0.0033909788597094905,0.9999942506113692,49.41375999976227,0.0,0.0,0.0,0.0,49.9774872037804,0.0,0.0,0.0,0.0
10.0,3.04725236261813,0.00339100704969895,0.99999425051578,49.413759993321115,0.0,0.0,0.0,0.0,49.97748642505311,0.0,0.0,0.0,0.0
10.0,3.04750237511876,0.00339103524174948,0.9999942504201821,49.413759986879334,0.0,0.0,0.0,0.0,49.977485653928575,0.0,0.0,0.0,0.0
10.0,3.04775238761938,0.00339106343586102,0.999994250324577,49.41375998043692,0.0,0.0,0.0,0.0,49.977484890259674,0.0,0.0,0.0,0.0
10.0,3.04800240012001,0.00339109163203351,0.999994250228964,49.413759973993876,0.0,0.0,0.0,0.0,49.97748413390307,0.0,0.0,0.0,0.0
10.0,3.04825241262063,0.0033911198302669,0.999994250133344,49.4137599675502,0.0,0.0,0.0,0.0,49.97748338471906,0.0,0.0,0.0,0.0
10.0,3.04850242512126,0.0033911480305611297,0.999994250037715,49.41375996110589,0.0,0.0,0.0,0.0,49.97748264257147,0.0,0.0,0.0,0.0
10.0,3.04875243762188,0.0033911762329161504,0.999994249942079,49.413759954660954,0.0,0.0,0.0,0.0,49.97748190732756,0.0,0.0,0.0,0.0
10.0,3.04900245012251,0.00339120443733191,0.999994249846435,49.41375994821537,0.0,0.0,0.0,0.0,49.97748117885787,0.0,0.0,0.0,0.0
10.0,3.04925246262313,0.00339123264380834,0.999994249750784,49.41375994176917,0.0,0.0,0.0,0.0,49.97748045703618,0.0,0.0,0.0,0.0
10.0,3.04950247512376,0.00339126085234539,0.999994249655124,49.41375993532234,0.0,0.0,0.0,0.0,49.97747974173936,0.0,0.0,0.0,0.0
10.0,3.04975248762438,0.003391289062943,0.999994249559457,49.41375992887487,0.0,0.0,0.0,0.0,49.97747903284731,0.0,0.0,0.0,0.0
10.0,3.05000250012501,0.0033913172756011205,0.9999942494637809,49.41375992242678,0.0,0.0,0.0,0.0,49.977478330242846,0.0,0.0,0.0,0.0
10.0,3.05025251262563,0.0033913454903197,0.999994249368099,49.41375991597804,0.0,0.0,0.0,0.0,49.97747763381161,0.0,0.0,0.0,0.0
10.0,3.05050252512626,0.00339137370709867,0.999994249272408,49.41375990952868,0.0,0.0,0.0,0.0,49.97747694344199,0.0,0.0,0.0,0.0
10.0,3.05075253762688,0.00339140192593799,0.99999424917671,49.413759903078684,0.0,0.0,0.0,0.0,49.97747625902508,0.0,0.0,0.0,0.0
10.0,3.05100255012751,0.0033914301468375902,0.9999942490810029,49.41375989662805,0.0,0.0,0.0,0.0,49.97747558045451,0.0,0.0,0.0,0.0
10.0,3.05125256262813,0.00339145836979742,0.999994248985289,49.413759890176806,0.0,0.0,0.0,0.0,49.977474907626465,0.0,0.0,0.0,0.0
10.0,3.05150257512876,0.0033914865948174297,0.999994248889568,49.413759883724914,0.0,0.0,0.0,0.0,49.97747424043954,0.0,0.0,0.0,0.0
10.0,3.05175258762938,0.0033915148218975504,0.999994248793838,49.4137598772724,0.0,0.0,0.0,0.0,49.9774735787947,0.0,0.0,0.0,0.0
10.0,3.05200260013001,0.00339154305103774,0.9999942486981,49.41375987081924,0.0,0.0,0.0,0.0,49.977472922595226,0.0,0.0,0.0,0.0
10.0,3.05225261263063,0.00339157128223793,0.999994248602356,49.41375986436547,0.0,0.0,0.0,0.0,49.977472271746606,0.0,0.0,0.0,0.0
10.0,3.05250262513126,0.00339159951549808,0.999994248506603,49.413759857911046,0.0,0.0,0.0,0.0,49.97747162615652,0.0,0.0,0.0,0.0
10.0,3.05275263763188,0.00339162775081812,0.999994248410842,49.413759851456,0.0,0.0,0.0,0.0,49.97747098573475,0.0,0.0,0.0,0.0
10.0,3.05300265013251,0.003391655988198,0.999994248315073,49.413759845000314,0.0,0.0,0.0,0.0,49.97747035039309,0.0,0.0,0.0,0.0
10.0,3.05325266263313,0.0033916842276376703,0.9999942482192969,49.413759838544,0.0,0.0,0.0,0.0,49.97746972004538,0.0,0.0,0.0,0.0
10.0,3.05350267513376,0.00339171246913707,0.999994248123513,49.41375983208706,0.0,0.0,0.0,0.0,49.97746909460734,0.0,0.0,0.0,0.0
10.0,3.05375268763438,0.00339174071269613,0.999994248027721,49.41375982562949,0.0,0.0,0.0,0.0,49.97746847399661,0.0,0.0,0.0,0.0
10.0,3.05400270013501,0.00339176895831482,0.999994247931921,49.413759819171275,0.0,0.0,0.0,0.0,49.977467858132634,0.0,0.0,0.0,0.0
10.0,3.05425271263563,0.00339179720599306,0.999994247836114,49.41375981271244,0.0,0.0,0.0,0.0,49.97746724693663,0.0,0.0,0.0,0.0
10.0,3.05450272513626,0.00339182545573081,0.9999942477402989,49.41375980625297,0.0,0.0,0.0,0.0,49.977466640331556,0.0,0.0,0.0,0.0
10.0,3.0547527376368797,0.00339185370752801,0.999994247644476,49.413759799792864,0.0,0.0,0.0,0.0,49.97746603824205,0.0,0.0,0.0,0.0
10.0,3.05500275013751,0.00339188196138461,0.999994247548645,49.413759793332126,0.0,0.0,0.0,0.0,49.97746544059438,0.0,0.0,0.0,0.0
10.0,3.05525276263813,0.00339191021730054,0.999994247452806,49.41375978687076,0.0,0.0,0.0,0.0,49.9774648473164,0.0,0.0,0.0,0.0
10.0,3.05550277513876,0.0033919384752757495,0.99999424735696,49.41375978040876,0.0,0.0,0.0,0.0,49.97746425833753,0.0,0.0,0.0,0.0
10.0,3.05575278763938,0.00339196673531019,0.9999942472611061,49.413759773946126,0.0,0.0,0.0,0.0,49.97746367358867,0.0,0.0,0.0,0.0
10.0,3.0560028001400106,0.0033919949974038,0.9999942471652441,49.413759767482865,0.0,0.0,0.0,0.0,49.97746309300223,0.0,0.0,0.0,0.0
10.0,3.05625281264063,0.00339202326155653,0.999994247069374,49.41375976101897,0.0,0.0,0.0,0.0,49.97746251651199,0.0,0.0,0.0,0.0
10.0,3.05650282514126,0.00339205152776832,0.9999942469734969,49.41375975455445,0.0,0.0,0.0,0.0,49.977461944053175,0.0,0.0,0.0,0.0
10.0,3.05675283764188,0.00339207979603911,0.999994246877611,49.41375974808928,0.0,0.0,0.0,0.0,49.97746137556233,0.0,0.0,0.0,0.0
10.0,3.05700285014251,0.00339210806636884,0.999994246781718,49.41375974162349,0.0,0.0,0.0,0.0,49.977460810977334,0.0,0.0,0.0,0.0
10.0,3.05725286264313,0.0033921363387574696,0.9999942466858179,49.41375973515706,0.0,0.0,0.0,0.0,49.97746025023736,0.0,0.0,0.0,0.0
10.0,3.05750287514376,0.00339216461320493,0.999994246589909,49.41375972869,0.0,0.0,0.0,0.0,49.97745969328279,0.0,0.0,0.0,0.0
10.0,3.05775288764438,0.00339219288971118,0.999994246493992,49.413759722222316,0.0,0.0,0.0,0.0,49.97745914005529,0.0,0.0,0.0,0.0
10.0,3.05800290014501,0.00339222116827615,0.999994246398068,49.41375971575399,0.0,0.0,0.0,0.0,49.97745859049767,0.0,0.0,0.0,0.0
10.0,3.05825291264563,0.00339224944889978,0.999994246302137,49.41375970928504,0.0,0.0,0.0,0.0,49.9774580445539,0.0,0.0,0.0,0.0
10.0,3.05850292514626,0.00339227773158204,0.999994246206196,49.41375970281545,0.0,0.0,0.0,0.0,49.977457502169116,0.0,0.0,0.0,0.0
10.0,3.05875293764688,0.00339230601632284,0.999994246110249,49.41375969634523,0.0,0.0,0.0,0.0,49.977456963289505,0.0,0.0,0.0,0.0
10.0,3.05900295014751,0.00339233430312215,0.999994246014294,49.413759689874375,0.0,0.0,0.0,0.0,49.977456427862364,0.0,0.0,0.0,0.0
10.0,3.05925296264813,0.0033923625919799003,0.9999942459183309,49.413759683402894,0.0,0.0,0.0,0.0,49.97745589583602,0.0,0.0,0.0,0.0
10.0,3.05950297514876,0.00339239088289605,0.9999942458223599,49.41375967693077,0.0,0.0,0.0,0.0,49.97745536715985,0.0,0.0,0.0,0.0
10.0,3.05975298764938,0.00339241917587052,0.9999942457263811,49.41375967045803,0.0,0.0,0.0,0.0,49.97745484178417,0.0,0.0,0.0,0.0
10.0,3.06000300015001,0.00339244747090328,0.999994245630394,49.41375966398465,0.0,0.0,0.0,0.0,49.97745431966033,0.0,0.0,0.0,0.0
10.0,3.06025301265063,0.00339247576799425,0.9999942455344001,49.413759657510624,0.0,0.0,0.0,0.0,49.97745380074059,0.0,0.0,0.0,0.0
10.0,3.06050302515126,0.0033925040671434,0.9999942454383979,49.41375965103598,0.0,0.0,0.0,0.0,49.97745328497814,0.0,0.0,0.0,0.0
10.0,3.06075303765188,0.00339253236835065,0.999994245342388,49.4137596445607,0.0,0.0,0.0,0.0,49.977452772327084,0.0,0.0,0.0,0.0
10.0,3.06100305015251,0.00339256067161596,0.9999942452463709,49.413759638084784,0.0,0.0,0.0,0.0,49.977452262742396,0.0,0.0,0.0,0.0
10.0,3.06125306265313,0.0033925889769392697,0.999994245150345,49.41375963160824,0.0,0.0,0.0,0.0,49.977451756179924,0.0,0.0,0.0,0.0
10.0,3.0615030751537597,0.00339261728432052,0.999994245054312,49.413759625131064,0.0,0.0,0.0,0.0,49.977451252596346,0.0,0.0,0.0,0.0
10.0,3.06175308765438,0.00339264559375965,0.9999942449582712,49.41375961865325,0.0,0.0,0.0,0.0,49.977450751949156,0.0,0.0,0.0,0.0
10.0,3.06200310015501,0.00339267390525662,0.9999942448622219,49.4137596121748,0.0,0.0,0.0,0.0,49.97745025419667,0.0,0.0,0.0,0.0
10.0,3.06225311265563,0.0033927022188113606,0.999994244766166,49.41375960569573,0.0,0.0,0.0,0.0,49.97744975929794,0.0,0.0,0.0,0.0
10.0,3.06250312515626,0.00339273053442383,0.999994244670101,49.41375959921602,0.0,0.0,0.0,0.0,49.97744926721283,0.0,0.0,0.0,0.0
10.0,3.06275313765688,0.00339275885209395,0.9999942445740299,49.41375959273568,0.0,0.0,0.0,0.0,49.97744877790195,0.0,0.0,0.0,0.0
10.0,3.06300315015751,0.00339278717182169,0.9999942444779502,49.4137595862547,0.0,0.0,0.0,0.0,49.97744829132658,0.0,0.0,0.0,0.0
10.0,3.06325316265813,0.00339281549360697,0.999994244381862,49.4137595797731,0.0,0.0,0.0,0.0,49.977447807448776,0.0,0.0,0.0,0.0
10.0,3.06350317515876,0.00339284381744976,0.999994244285766,49.41375957329085,0.0,0.0,0.0,0.0,49.977447326231264,0.0,0.0,0.0,0.0
10.0,3.0637531876593807,0.00339287214334998,0.9999942441896631,49.41375956680798,0.0,0.0,0.0,0.0,49.97744684763744,0.0,0.0,0.0,0.0
10.0,3.06400320016001,0.00339290047130759,0.999994244093552,49.413759560324465,0.0,0.0,0.0,0.0,49.97744637163139,0.0,0.0,0.0,0.0
10.0,3.06425321266063,0.00339292880132252,0.999994243997434,49.41375955384033,0.0,0.0,0.0,0.0,49.977445898177805,0.0,0.0,0.0,0.0
10.0,3.06450322516126,0.0033929571333947304,0.999994243901307,49.41375954735555,0.0,0.0,0.0,0.0,49.977445427242074,0.0,0.0,0.0,0.0
10.0,3.06475323766188,0.00339298546752416,0.999994243805172,49.41375954087015,0.0,0.0,0.0,0.0,49.97744495879016,0.0,0.0,0.0,0.0
10.0,3.06500325016251,0.0033930138037107397,0.99999424370903,49.41375953438411,0.0,0.0,0.0,0.0,49.97744449278864,0.0,0.0,0.0,0.0
10.0,3.06525326266313,0.00339304214195444,0.9999942436128799,49.41375952789744,0.0,0.0,0.0,0.0,49.97744402920469,0.0,0.0,0.0,0.0
10.0,3.06550327516376,0.00339307048225518,0.999994243516723,49.413759521410135,0.0,0.0,0.0,0.0,49.977443568006066,0.0,0.0,0.0,0.0
10.0,3.0657532876643794,0.00339309882461291,0.9999942434205571,49.4137595149222,0.0,0.0,0.0,0.0,49.977443109161094,0.0,0.0,0.0,0.0
10.0,3.06600330016501,0.00339312716902759,0.999994243324384,49.41375950843362,0.0,0.0,0.0,0.0,49.97744265263865,0.0,0.0,0.0,0.0
10.0,3.06625331266563,0.0033931555154991396,0.999994243228203,49.41375950194441,0.0,0.0,0.0,0.0,49.97744219840815,0.0,0.0,0.0,0.0
10.0,3.06650332516626,0.00339318386402752,0.999994243132014,49.413759495454585,0.0,0.0,0.0,0.0,49.97744174643954,0.0,0.0,0.0,0.0
10.0,3.06675333766688,0.00339321221461267,0.999994243035817,49.413759488964104,0.0,0.0,0.0,0.0,49.977441296703304,0.0,0.0,0.0,0.0
10.0,3.0670033501675102,0.00339324056725453,0.999994242939613,49.413759482473,0.0,0.0,0.0,0.0,49.97744084917042,0.0,0.0,0.0,0.0
10.0,3.06725336266813,0.00339326892195306,0.999994242843401,49.41375947598126,0.0,0.0,0.0,0.0,49.97744040381235,0.0,0.0,0.0,0.0
10.0,3.06750337516876,0.00339329727870818,0.999994242747181,49.41375946948889,0.0,0.0,0.0,0.0,49.97743996060107,0.0,0.0,0.0,0.0
10.0,3.06775338766938,0.00339332563751985,0.999994242650953,49.413759462995884,0.0,0.0,0.0,0.0,49.97743951950901,0.0,0.0,0.0,0.0
10.0,3.06800340017001,0.0033933539983880103,0.9999942425547169,49.413759456502255,0.0,0.0,0.0,0.0,49.977439080509086,0.0,0.0,0.0,0.0
10.0,3.06825341267063,0.00339338236131261,0.999994242458474,49.41375945000797,0.0,0.0,0.0,0.0,49.97743864357465,0.0,0.0,0.0,0.0
10.0,3.06850342517126,0.00339341072629358,0.999994242362223,49.413759443513065,0.0,0.0,0.0,0.0,49.97743820867952,0.0,0.0,0.0,0.0
10.0,3.06875343767188,0.00339343909333088,0.9999942422659639,49.41375943701753,0.0,0.0,0.0,0.0,49.97743777579795,0.0,0.0,0.0,0.0
10.0,3.06900345017251,0.00339346746242445,0.999994242169697,49.41375943052136,0.0,0.0,0.0,0.0,49.9774373449046,0.0,0.0,0.0,0.0
10.0,3.06925346267313,0.00339349583357422,0.9999942420734231,49.413759424024555,0.0,0.0,0.0,0.0,49.97743691597457,0.0,0.0,0.0,0.0
10.0,3.06950347517376,0.00339352420678015,0.99999424197714,49.41375941752712,0.0,0.0,0.0,0.0,49.97743648898337,0.0,0.0,0.0,0.0
10.0,3.06975348767438,0.00339355258204218,0.9999942418808511,49.413759411029034,0.0,0.0,0.0,0.0,49.97743606390691,0.0,0.0,0.0,0.0
10.0,3.07000350017501,0.0033935809593602594,0.9999942417845519,49.413759404530325,0.0,0.0,0.0,0.0,49.97743564072149,0.0,0.0,0.0,0.0
10.0,3.07025351267563,0.00339360933873432,0.999994241688247,49.41375939803099,0.0,0.0,0.0,0.0,49.9774352194038,0.0,0.0,0.0,0.0
10.0,3.07050352517626,0.00339363772016431,0.999994241591933,49.413759391531016,0.0,0.0,0.0,0.0,49.97743479993091,0.0,0.0,0.0,0.0
10.0,3.07075353767688,0.0033936661036501805,0.999994241495612,49.41375938503042,0.0,0.0,0.0,0.0,49.977434382280265,0.0,0.0,0.0,0.0
10.0,3.07100355017751,0.00339369448919186,0.999994241399283,49.413759378529164,0.0,0.0,0.0,0.0,49.97743396642965,0.0,0.0,0.0,0.0
10.0,3.07125356267813,0.00339372287678932,0.999994241302947,49.41375937202729,0.0,0.0,0.0,0.0,49.97743355235725,0.0,0.0,0.0,0.0
10.0,3.07150357517876,0.00339375126644247,0.999994241206602,49.41375936552478,0.0,0.0,0.0,0.0,49.97743314004154,0.0,0.0,0.0,0.0
10.0,3.07175358767938,0.00339377965815129,0.99999424111025,49.41375935902164,0.0,0.0,0.0,0.0,49.9774327294614,0.0,0.0,0.0,0.0
10.0,3.07200360018001,0.0033938080519156895,0.99999424101389,49.41375935251787,0.0,0.0,0.0,0.0,49.977432320595994,0.0,0.0,0.0,0.0
10.0,3.07225361268063,0.00339383644773564,0.999994240917522,49.41375934601346,0.0,0.0,0.0,0.0,49.977431913424844,0.0,0.0,0.0,0.0
10.0,3.0725036251812594,0.00339386484561107,0.999994240821146,49.41375933950841,0.0,0.0,0.0,0.0,49.977431507927776,0.0,0.0,0.0,0.0
10.0,3.07275363768188,0.0033938932455419295,0.999994240724763,49.41375933300273,0.0,0.0,0.0,0.0,49.977431104084964,0.0,0.0,0.0,0.0
10.0,3.07300365018251,0.00339392164752816,0.999994240628371,49.41375932649642,0.0,0.0,0.0,0.0,49.97743070187685,0.0,0.0,0.0,0.0
10.0,3.07325366268313,0.00339395005156971,0.999994240531973,49.413759319989474,0.0,0.0,0.0,0.0,49.9774303012842,0.0,0.0,0.0,0.0
10.0,3.07350367518376,0.00339397845766652,0.9999942404355658,49.4137593134819,0.0,0.0,0.0,0.0,49.97742990228809,0.0,0.0,0.0,0.0
10.0,3.07375368768438,0.00339400686581853,0.999994240339151,49.41375930697368,0.0,0.0,0.0,0.0,49.97742950486986,0.0,0.0,0.0,0.0
10.0,3.07400370018501,0.00339403527602569,0.999994240242729,49.413759300464825,0.0,0.0,0.0,0.0,49.97742910901115,0.0,0.0,0.0,0.0
10.0,3.07425371268563,0.00339406368828795,0.999994240146299,49.413759293955344,0.0,0.0,0.0,0.0,49.977428714693886,0.0,0.0,0.0,0.0
10.0,3.07450372518626,0.00339409210260524,0.999994240049861,49.41375928744524,0.0,0.0,0.0,0.0,49.977428321900284,0.0,0.0,0.0,0.0
10.0,3.0747537376868794,0.00339412051897751,0.999994239953415,49.413759280934485,0.0,0.0,0.0,0.0,49.977427930612784,0.0,0.0,0.0,0.0
10.0,3.07500375018751,0.0033941489374047,0.999994239856961,49.4137592744231,0.0,0.0,0.0,0.0,49.97742754081413,0.0,0.0,0.0,0.0
10.0,3.07525376268813,0.00339417735788677,0.9999942397605,49.413759267911075,0.0,0.0,0.0,0.0,49.97742715248733,0.0,0.0,0.0,0.0
10.0,3.07550377518876,0.00339420578042364,0.999994239664031,49.413759261398425,0.0,0.0,0.0,0.0,49.97742676561561,0.0,0.0,0.0,0.0
10.0,3.07575378768938,0.0033942342050152802,0.999994239567554,49.41375925488515,0.0,0.0,0.0,0.0,49.977426380182486,0.0,0.0,0.0,0.0
10.0,3.07600380019001,0.00339426263166161,0.999994239471069,49.41375924837122,0.0,0.0,0.0,0.0,49.97742599617169,0.0,0.0,0.0,0.0
10.0,3.07625381269063,0.00339429106036259,0.9999942393745769,49.41375924185667,0.0,0.0,0.0,0.0,49.97742561356722,0.0,0.0,0.0,0.0
10.0,3.07650382519126,0.00339431949111816,0.999994239278077,49.41375923534148,0.0,0.0,0.0,0.0,49.9774252323533,0.0,0.0,0.0,0.0
10.0,3.07675383769188,0.00339434792392826,0.9999942391815692,49.41375922882565,0.0,0.0,0.0,0.0,49.97742485251438,0.0,0.0,0.0,0.0
10.0,3.07700385019251,0.00339437635879284,0.999994239085053,49.413759222309196,0.0,0.0,0.0,0.0,49.977424474035146,0.0,0.0,0.0,0.0
10.0,3.07725386269313,0.00339440479571184,0.99999423898853,49.413759215792105,0.0,0.0,0.0,0.0,49.977424096900506,0.0,0.0,0.0,0.0
10.0,3.07750387519376,0.00339443323468521,0.999994238891998,49.413759209274374,0.0,0.0,0.0,0.0,49.9774237210956,0.0,0.0,0.0,0.0
10.0,3.07775388769438,0.0033944616757128803,0.9999942387954591,49.41375920275602,0.0,0.0,0.0,0.0,49.97742334660576,0.0,0.0,0.0,0.0
10.0,3.07800390019501,0.0033944901187948104,0.999994238698912,49.41375919623702,0.0,0.0,0.0,0.0,49.977422973416544,0.0,0.0,0.0,0.0
10.0,3.07825391269563,0.00339451856393093,0.999994238602358,49.413759189717396,0.0,0.0,0.0,0.0,49.97742260151373,0.0,0.0,0.0,0.0
10.0,3.07850392519626,0.0033945470111212002,0.999994238505795,49.41375918319713,0.0,0.0,0.0,0.0,49.97742223088326,0.0,0.0,0.0,0.0
10.0,3.07875393769688,0.00339457546036555,0.999994238409225,49.41375917667623,0.0,0.0,0.0,0.0,49.97742186151134,0.0,0.0,0.0,0.0
10.0,3.07900395019751,0.00339460391166393,0.999994238312647,49.4137591701547,0.0,0.0,0.0,0.0,49.97742149338432,0.0,0.0,0.0,0.0
10.0,3.0792539626981394,0.00339463236501628,0.999994238216061,49.41375916363252,0.0,0.0,0.0,0.0,49.97742112648875,0.0,0.0,0.0,0.0
10.0,3.07950397519876,0.00339466082042255,0.999994238119468,49.41375915710972,0.0,0.0,0.0,0.0,49.977420760811405,0.0,0.0,0.0,0.0
10.0,3.07975398769939,0.0033946892778826897,0.999994238022866,49.41375915058629,0.0,0.0,0.0,0.0,49.97742039633922,0.0,0.0,0.0,0.0
10.0,3.08000400020001,0.00339471773739662,0.999994237926257,49.41375914406222,0.0,0.0,0.0,0.0,49.9774200330593,0.0,0.0,0.0,0.0
10.0,3.08025401270063,0.00339474619896431,0.99999423782964,49.413759137537504,0.0,0.0,0.0,0.0,49.977419670958966,0.0,0.0,0.0,0.0
10.0,3.08050402520126,0.00339477466258569,0.9999942377330149,49.41375913101216,0.0,0.0,0.0,0.0,49.977419310025695,0.0,0.0,0.0,0.0
10.0,3.08075403770189,0.0033948031282607,0.999994237636383,49.41375912448619,0.0,0.0,0.0,0.0,49.977418950247134,0.0,0.0,0.0,0.0
10.0,3.08100405020251,0.0033948315959893005,0.9999942375397421,49.413759117959586,0.0,0.0,0.0,0.0,49.977418591611126,0.0,0.0,0.0,0.0
10.0,3.08125406270314,0.00339486006577142,0.999994237443094,49.413759111432334,0.0,0.0,0.0,0.0,49.977418234105656,0.0,0.0,0.0,0.0
10.0,3.0815040752037595,0.00339488853760702,0.999994237346439,49.41375910490446,0.0,0.0,0.0,0.0,49.97741787771888,0.0,0.0,0.0,0.0
10.0,3.08175408770439,0.00339491701149602,0.999994237249775,49.413759098375934,0.0,0.0,0.0,0.0,49.97741752243912,0.0,0.0,0.0,0.0
10.0,3.08200410020501,0.00339494548743838,0.999994237153103,49.413759091846785,0.0,0.0,0.0,0.0,49.97741716825486,0.0,0.0,0.0,0.0
10.0,3.08225411270563,0.00339497396543405,0.999994237056424,49.413759085317004,0.0,0.0,0.0,0.0,49.97741681515475,0.0,0.0,0.0,0.0
10.0,3.08250412520626,0.00339500244548296,0.9999942369597369,49.41375907878659,0.0,0.0,0.0,0.0,49.977416463127575,0.0,0.0,0.0,0.0
10.0,3.08275413770689,0.00339503092758505,0.999994236863042,49.413759072255544,0.0,0.0,0.0,0.0,49.977416112162274,0.0,0.0,0.0,0.0
10.0,3.08300415020751,0.00339505941174028,0.99999423676634,49.413759065723845,0.0,0.0,0.0,0.0,49.97741576224795,0.0,0.0,0.0,0.0
10.0,3.08325416270814,0.00339508789794859,0.999994236669629,49.41375905919152,0.0,0.0,0.0,0.0,49.97741541337385,0.0,0.0,0.0,0.0
10.0,3.08350417520876,0.00339511638620992,0.9999942365729121,49.41375905265856,0.0,0.0,0.0,0.0,49.97741506552935,0.0,0.0,0.0,0.0
10.0,3.08375418770939,0.0033951448765242205,0.9999942364761849,49.413759046124966,0.0,0.0,0.0,0.0,49.97741471870398,0.0,0.0,0.0,0.0
10.0,3.08400420021001,0.0033951733688914196,0.999994236379452,49.41375903959074,0.0,0.0,0.0,0.0,49.9774143728874,0.0,0.0,0.0,0.0
10.0,3.08425421271064,0.00339520186331147,0.9999942362827101,49.41375903305587,0.0,0.0,0.0,0.0,49.97741402806943,0.0,0.0,0.0,0.0
10.0,3.08450422521126,0.00339523035978433,0.999994236185961,49.413759026520374,0.0,0.0,0.0,0.0,49.977413684240005,0.0,0.0,0.0,0.0
10.0,3.08475423771189,0.00339525885830992,0.999994236089204,49.41375901998424,0.0,0.0,0.0,0.0,49.97741334138918,0.0,0.0,0.0,0.0
10.0,3.08500425021251,0.0033952873588882003,0.9999942359924389,49.413759013447475,0.0,0.0,0.0,0.0,49.97741299950717,0.0,0.0,0.0,0.0
10.0,3.08525426271314,0.00339531586151911,0.999994235895667,49.41375900691008,0.0,0.0,0.0,0.0,49.977412658584306,0.0,0.0,0.0,0.0
10.0,3.08550427521376,0.00339534436620259,0.9999942357988861,49.413759000372025,0.0,0.0,0.0,0.0,49.977412318611044,0.0,0.0,0.0,0.0
10.0,3.08575428771439,0.00339537287293858,0.9999942357020981,49.41375899383335,0.0,0.0,0.0,0.0,49.977411979577965,0.0,0.0,0.0,0.0
10.0,3.08600430021501,0.00339540138172704,0.999994235605302,49.413758987294045,0.0,0.0,0.0,0.0,49.97741164147577,0.0,0.0,0.0,0.0
10.0,3.08625431271564,0.0033954298925679,0.999994235508498,49.4137589807541,0.0,0.0,0.0,0.0,49.97741130429528,0.0,0.0,0.0,0.0
10.0,3.08650432521626,0.0033954584054611105,0.999994235411687,49.413758974213515,0.0,0.0,0.0,0.0,49.97741096802745,0.0,0.0,0.0,0.0
10.0,3.08675433771689,0.00339548692040662,0.999994235314868,49.4137589676723,0.0,0.0,0.0,0.0,49.97741063266332,0.0,0.0,0.0,0.0
10.0,3.08700435021751,0.0033955154374043606,0.999994235218041,49.41375896113045,0.0,0.0,0.0,0.0,49.977410298194066,0.0,0.0,0.0,0.0
