ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,3.04225211260563,0.00190446218906459,0.999998186505453,51.04029006152828,0.0,0.0,0.0,0.0,51.46638447459859,0.0,0.0,0.0,0.0
20.0,3.04250212510626,0.0019045094237369702,0.9999981864154921,51.04028810818794,0.0,0.0,0.0,0.0,51.46638442004103,0.0,0.0,0.0,0.0
20.0,3.04275213760688,0.00190455666108754,0.9999981863255228,51.04028619382087,0.0,0.0,0.0,0.0,51.46638436547942,0.0,0.0,0.0,0.0
20.0,3.04300215010751,0.00190460390111609,0.999998186235547,51.040284317205284,0.0,0.0,0.0,0.0,51.466384310913796,0.0,0.0,0.0,0.0
20.0,3.04325216260813,0.00190465114382241,0.9999981861455629,51.04028247716988,0.0,0.0,0.0,0.0,51.466384256344114,0.0,0.0,0.0,0.0
20.0,3.04350217510876,0.00190469838920631,0.999998186055573,51.04028067259131,0.0,0.0,0.0,0.0,51.46638420177039,0.0,0.0,0.0,0.0
20.0,3.04375218760938,0.00190474563726756,0.9999981859655751,51.040278902391755,0.0,0.0,0.0,0.0,51.46638414719262,0.0,0.0,0.0,0.0
20.0,3.04400220011001,0.0019047928880059697,0.999998185875569,51.04027716553663,0.0,0.0,0.0,0.0,51.46638409261083,0.0,0.0,0.0,0.0
20.0,3.04425221261063,0.00190484014142132,0.999998185785556,51.04027546103242,0.0,0.0,0.0,0.0,51.466384038024984,0.0,0.0,0.0,0.0
20.0,3.04450222511126,0.00190488739751341,0.999998185695536,51.040273787924725,0.0,0.0,0.0,0.0,51.466383983435115,0.0,0.0,0.0,0.0
20.0,3.04475223761188,0.00190493465628204,0.9999981856055089,51.04027214529627,0.0,0.0,0.0,0.0,51.466383928841196,0.0,0.0,0.0,0.0
20.0,3.04500225011251,0.0019049819177269901,0.999998185515474,51.040270532265176,0.0,0.0,0.0,0.0,51.466383874243235,0.0,0.0,0.0,0.0
20.0,3.04525226261313,0.00190502918184806,0.999998185425432,51.04026894798325,0.0,0.0,0.0,0.0,51.46638381964125,0.0,0.0,0.0,0.0
20.0,3.04550227511376,0.00190507644864504,0.999998185335383,51.04026739163439,0.0,0.0,0.0,0.0,51.466383765035204,0.0,0.0,0.0,0.0
20.0,3.0457522876143797,0.00190512371811772,0.999998185245326,51.040265862433074,0.0,0.0,0.0,0.0,51.46638371042515,0.0,0.0,0.0,0.0
20.0,3.04600230011501,0.0019051709902659097,0.9999981851552618,51.04026435962297,0.0,0.0,0.0,0.0,51.46638365581104,0.0,0.0,0.0,0.0
20.0,3.04625231261563,0.00190521826508938,0.999998185065191,51.04026288247556,0.0,0.0,0.0,0.0,51.4663836011929,0.0,0.0,0.0,0.0
20.0,3.04650232511626,0.0019052655425879402,0.999998184975112,51.040261430288915,0.0,0.0,0.0,0.0,51.466383546570725,0.0,0.0,0.0,0.0
20.0,3.04675233761688,0.00190531282276137,0.9999981848850261,51.040260002386404,0.0,0.0,0.0,0.0,51.4663834919445,0.0,0.0,0.0,0.0
20.0,3.0470023501175105,0.0019053601056094702,0.999998184794933,51.040258598115685,0.0,0.0,0.0,0.0,51.46638343731424,0.0,0.0,0.0,0.0
20.0,3.04725236261813,0.00190540739113204,0.999998184704832,51.04025721684755,0.0,0.0,0.0,0.0,51.46638338267995,0.0,0.0,0.0,0.0
20.0,3.04750237511876,0.00190545467932886,0.999998184614724,51.040255857974905,0.0,0.0,0.0,0.0,51.46638332804161,0.0,0.0,0.0,0.0
20.0,3.04775238761938,0.0019055019701997302,0.999998184524609,51.04025452091183,0.0,0.0,0.0,0.0,51.46638327339925,0.0,0.0,0.0,0.0
20.0,3.04800240012001,0.00190554926374444,0.9999981844344861,51.04025320509269,0.0,0.0,0.0,0.0,51.466383218752846,0.0,0.0,0.0,0.0
20.0,3.04825241262063,0.00190559655996279,0.999998184344356,51.04025190997119,0.0,0.0,0.0,0.0,51.4663831641024,0.0,0.0,0.0,0.0
20.0,3.04850242512126,0.00190564385885456,0.9999981842542192,51.04025063501963,0.0,0.0,0.0,0.0,51.46638310944793,0.0,0.0,0.0,0.0
20.0,3.04875243762188,0.0019056911604195597,0.9999981841640742,51.04024937972809,0.0,0.0,0.0,0.0,51.46638305478941,0.0,0.0,0.0,0.0
20.0,3.04900245012251,0.00190573846465757,0.999998184073922,51.04024814360365,0.0,0.0,0.0,0.0,51.46638300012687,0.0,0.0,0.0,0.0
20.0,3.04925246262313,0.0019057857715683798,0.999998183983763,51.04024692616977,0.0,0.0,0.0,0.0,51.46638294546029,0.0,0.0,0.0,0.0
20.0,3.04950247512376,0.0019058330811518,0.999998183893597,51.04024572696557,0.0,0.0,0.0,0.0,51.466382890789674,0.0,0.0,0.0,0.0
20.0,3.04975248762438,0.00190588039340761,0.999998183803423,51.04024454554514,0.0,0.0,0.0,0.0,51.466382836115024,0.0,0.0,0.0,0.0
20.0,3.05000250012501,0.00190592770833561,0.999998183713241,51.04024338147705,0.0,0.0,0.0,0.0,51.46638278143632,0.0,0.0,0.0,0.0
20.0,3.05025251262563,0.00190597502593559,0.999998183623053,51.040242234343665,0.0,0.0,0.0,0.0,51.4663827267536,0.0,0.0,0.0,0.0
20.0,3.05050252512626,0.00190602234620734,0.999998183532857,51.040241103740655,0.0,0.0,0.0,0.0,51.46638267206684,0.0,0.0,0.0,0.0
20.0,3.05075253762688,0.00190606966915065,0.999998183442654,51.04023998927647,0.0,0.0,0.0,0.0,51.46638261737605,0.0,0.0,0.0,0.0
20.0,3.05100255012751,0.00190611699476533,0.999998183352443,51.040238890571786,0.0,0.0,0.0,0.0,51.46638256268121,0.0,0.0,0.0,0.0
20.0,3.05125256262813,0.00190616432305116,0.999998183262225,51.0402378072591,0.0,0.0,0.0,0.0,51.46638250798235,0.0,0.0,0.0,0.0
20.0,3.05150257512876,0.00190621165400793,0.9999981831719998,51.040236738982216,0.0,0.0,0.0,0.0,51.46638245327947,0.0,0.0,0.0,0.0
20.0,3.05175258762938,0.00190625898763545,0.9999981830817671,51.040235685395864,0.0,0.0,0.0,0.0,51.46638239857253,0.0,0.0,0.0,0.0
20.0,3.05200260013001,0.0019063063239335,0.9999981829915271,51.04023464616523,0.0,0.0,0.0,0.0,51.466382343861575,0.0,0.0,0.0,0.0
20.0,3.05225261263063,0.00190635366290187,0.99999818290128,51.040233620965616,0.0,0.0,0.0,0.0,51.46638228914657,0.0,0.0,0.0,0.0
20.0,3.05250262513126,0.00190640100454036,0.999998182811026,51.04023260948204,0.0,0.0,0.0,0.0,51.46638223442754,0.0,0.0,0.0,0.0
20.0,3.05275263763188,0.00190644834884876,0.999998182720764,51.040231611408835,0.0,0.0,0.0,0.0,51.46638217970448,0.0,0.0,0.0,0.0
20.0,3.05300265013251,0.00190649569582687,0.999998182630495,51.04023062644939,0.0,0.0,0.0,0.0,51.466382124977386,0.0,0.0,0.0,0.0
20.0,3.05325266263313,0.00190654304547447,0.999998182540218,51.04022965431574,0.0,0.0,0.0,0.0,51.466382070246254,0.0,0.0,0.0,0.0
20.0,3.05350267513376,0.00190659039779137,0.999998182449934,51.040228694728306,0.0,0.0,0.0,0.0,51.466382015511094,0.0,0.0,0.0,0.0
20.0,3.05375268763438,0.00190663775277735,0.999998182359643,51.04022774741556,0.0,0.0,0.0,0.0,51.4663819607719,0.0,0.0,0.0,0.0
20.0,3.05400270013501,0.00190668511043222,0.9999981822693439,51.04022681211373,0.0,0.0,0.0,0.0,51.466381906028666,0.0,0.0,0.0,0.0
20.0,3.05425271263563,0.0019067324707557499,0.999998182179039,51.04022588856658,0.0,0.0,0.0,0.0,51.466381851281405,0.0,0.0,0.0,0.0
20.0,3.05450272513626,0.00190677983374775,0.999998182088725,51.04022497652508,0.0,0.0,0.0,0.0,51.46638179653012,0.0,0.0,0.0,0.0
20.0,3.0547527376368797,0.001906827199408,0.9999981819984048,51.040224075747176,0.0,0.0,0.0,0.0,51.4663817417748,0.0,0.0,0.0,0.0
20.0,3.05500275013751,0.00190687456773631,0.999998181908077,51.04022318599759,0.0,0.0,0.0,0.0,51.46638168701545,0.0,0.0,0.0,0.0
20.0,3.05525276263813,0.00190692193873246,0.999998181817742,51.040222307047486,0.0,0.0,0.0,0.0,51.46638163225206,0.0,0.0,0.0,0.0
20.0,3.05550277513876,0.00190696931239625,0.999998181727399,51.04022143867437,0.0,0.0,0.0,0.0,51.46638157748464,0.0,0.0,0.0,0.0
20.0,3.05575278763938,0.00190701668872747,0.99999818163705,51.040220580661774,0.0,0.0,0.0,0.0,51.46638152271319,0.0,0.0,0.0,0.0
20.0,3.0560028001400106,0.00190706406772592,0.9999981815466931,51.04021973279911,0.0,0.0,0.0,0.0,51.466381467937715,0.0,0.0,0.0,0.0
20.0,3.05625281264063,0.00190711144939139,0.9999981814563281,51.04021889488144,0.0,0.0,0.0,0.0,51.4663814131582,0.0,0.0,0.0,0.0
20.0,3.05650282514126,0.00190715883372366,0.999998181365956,51.04021806670931,0.0,0.0,0.0,0.0,51.46638135837467,0.0,0.0,0.0,0.0
20.0,3.05675283764188,0.00190720622072254,0.999998181275577,51.04021724808856,0.0,0.0,0.0,0.0,51.46638130358709,0.0,0.0,0.0,0.0
20.0,3.05700285014251,0.00190725361038783,0.9999981811851909,51.040216438830164,0.0,0.0,0.0,0.0,51.46638124879549,0.0,0.0,0.0,0.0
20.0,3.05725286264313,0.0019073010027193002,0.9999981810947971,51.04021563875002,0.0,0.0,0.0,0.0,51.46638119399986,0.0,0.0,0.0,0.0
20.0,3.05750287514376,0.00190734839771675,0.999998181004396,51.04021484766883,0.0,0.0,0.0,0.0,51.46638113920021,0.0,0.0,0.0,0.0
20.0,3.05775288764438,0.00190739579537999,0.999998180913987,51.04021406541194,0.0,0.0,0.0,0.0,51.46638108439651,0.0,0.0,0.0,0.0
20.0,3.05800290014501,0.0019074431957088,0.999998180823572,51.04021329180915,0.0,0.0,0.0,0.0,51.466381029588796,0.0,0.0,0.0,0.0
20.0,3.05825291264563,0.00190749059870297,0.999998180733149,51.04021252669465,0.0,0.0,0.0,0.0,51.466380974777046,0.0,0.0,0.0,0.0
20.0,3.05850292514626,0.0019075380043623,0.999998180642718,51.04021176990682,0.0,0.0,0.0,0.0,51.46638091996126,0.0,0.0,0.0,0.0
20.0,3.05875293764688,0.0019075854126865898,0.99999818055228,51.04021102128806,0.0,0.0,0.0,0.0,51.46638086514146,0.0,0.0,0.0,0.0
20.0,3.05900295014751,0.00190763282367562,0.999998180461835,51.0402102806848,0.0,0.0,0.0,0.0,51.466380810317624,0.0,0.0,0.0,0.0
20.0,3.05925296264813,0.0019076802373291903,0.999998180371383,51.040209547947256,0.0,0.0,0.0,0.0,51.46638075548976,0.0,0.0,0.0,0.0
20.0,3.05950297514876,0.00190772765364709,0.999998180280923,51.040208822929344,0.0,0.0,0.0,0.0,51.466380700657865,0.0,0.0,0.0,0.0
20.0,3.05975298764938,0.00190777507262912,0.9999981801904562,51.04020810548856,0.0,0.0,0.0,0.0,51.46638064582194,0.0,0.0,0.0,0.0
20.0,3.06000300015001,0.00190782249427507,0.999998180099982,51.040207395485915,0.0,0.0,0.0,0.0,51.466380590982,0.0,0.0,0.0,0.0
20.0,3.06025301265063,0.00190786991858474,0.9999981800095,51.04020669278577,0.0,0.0,0.0,0.0,51.46638053613801,0.0,0.0,0.0,0.0
20.0,3.06050302515126,0.0019079173455579,0.999998179919011,51.04020599725576,0.0,0.0,0.0,0.0,51.46638048129001,0.0,0.0,0.0,0.0
20.0,3.06075303765188,0.00190796477519437,0.999998179828515,51.04020530876671,0.0,0.0,0.0,0.0,51.46638042643797,0.0,0.0,0.0,0.0
20.0,3.06100305015251,0.00190801220749394,0.999998179738011,51.04020462719252,0.0,0.0,0.0,0.0,51.46638037158191,0.0,0.0,0.0,0.0
20.0,3.06125306265313,0.00190805964245639,0.9999981796475,51.04020395241008,0.0,0.0,0.0,0.0,51.466380316721825,0.0,0.0,0.0,0.0
20.0,3.0615030751537597,0.00190810708008152,0.9999981795569821,51.04020328429917,0.0,0.0,0.0,0.0,51.4663802618577,0.0,0.0,0.0,0.0
20.0,3.06175308765438,0.00190815452036913,0.999998179466456,51.04020262274241,0.0,0.0,0.0,0.0,51.46638020698956,0.0,0.0,0.0,0.0
20.0,3.06200310015501,0.001908201963319,0.999998179375923,51.04020196762513,0.0,0.0,0.0,0.0,51.466380152117395,0.0,0.0,0.0,0.0
20.0,3.06225311265563,0.00190824940893094,0.999998179285383,51.040201318835344,0.0,0.0,0.0,0.0,51.466380097241206,0.0,0.0,0.0,0.0
20.0,3.06250312515626,0.00190829685720473,0.999998179194835,51.0402006762636,0.0,0.0,0.0,0.0,51.46638004236098,0.0,0.0,0.0,0.0
20.0,3.06275313765688,0.00190834430814017,0.99999817910428,51.04020003980301,0.0,0.0,0.0,0.0,51.46637998747674,0.0,0.0,0.0,0.0
20.0,3.06300315015751,0.00190839176173705,0.999998179013718,51.040199409349064,0.0,0.0,0.0,0.0,51.46637993258846,0.0,0.0,0.0,0.0
20.0,3.06325316265813,0.00190843921799517,0.999998178923148,51.040198784799664,0.0,0.0,0.0,0.0,51.46637987769617,0.0,0.0,0.0,0.0
20.0,3.06350317515876,0.00190848667691432,0.999998178832571,51.040198166054964,0.0,0.0,0.0,0.0,51.46637982279984,0.0,0.0,0.0,0.0
20.0,3.0637531876593807,0.00190853413849429,0.999998178741987,51.040197553017386,0.0,0.0,0.0,0.0,51.46637976789948,0.0,0.0,0.0,0.0
20.0,3.06400320016001,0.00190858160273488,0.999998178651395,51.04019694559153,0.0,0.0,0.0,0.0,51.466379712995106,0.0,0.0,0.0,0.0
20.0,3.06425321266063,0.0019086290696358798,0.9999981785607961,51.04019634368409,0.0,0.0,0.0,0.0,51.4663796580867,0.0,0.0,0.0,0.0
20.0,3.06450322516126,0.00190867653919708,0.99999817847019,51.04019574720379,0.0,0.0,0.0,0.0,51.46637960317428,0.0,0.0,0.0,0.0
20.0,3.06475323766188,0.00190872401141828,0.999998178379576,51.04019515606141,0.0,0.0,0.0,0.0,51.466379548257834,0.0,0.0,0.0,0.0
20.0,3.06500325016251,0.0019087714862992702,0.999998178288955,51.04019457016962,0.0,0.0,0.0,0.0,51.46637949333736,0.0,0.0,0.0,0.0
20.0,3.06525326266313,0.00190881896383985,0.999998178198327,51.04019398944302,0.0,0.0,0.0,0.0,51.466379438412844,0.0,0.0,0.0,0.0
20.0,3.06550327516376,0.00190886644403981,0.999998178107692,51.040193413797994,0.0,0.0,0.0,0.0,51.46637938348433,0.0,0.0,0.0,0.0
20.0,3.0657532876643794,0.00190891392689894,0.999998178017049,51.04019284315281,0.0,0.0,0.0,0.0,51.46637932855178,0.0,0.0,0.0,0.0
20.0,3.06600330016501,0.00190896141241703,0.999998177926399,51.0401922774274,0.0,0.0,0.0,0.0,51.4663792736152,0.0,0.0,0.0,0.0
20.0,3.06625331266563,0.00190900890059389,0.999998177835741,51.04019171654339,0.0,0.0,0.0,0.0,51.466379218674604,0.0,0.0,0.0,0.0
20.0,3.06650332516626,0.0019090563914293,0.999998177745076,51.04019116042412,0.0,0.0,0.0,0.0,51.46637916372999,0.0,0.0,0.0,0.0
20.0,3.06675333766688,0.0019091038849230598,0.9999981776544039,51.040190608994486,0.0,0.0,0.0,0.0,51.46637910878135,0.0,0.0,0.0,0.0
20.0,3.0670033501675102,0.00190915138107496,0.999998177563724,51.04019006218097,0.0,0.0,0.0,0.0,51.46637905382868,0.0,0.0,0.0,0.0
20.0,3.06725336266813,0.00190919887988479,0.999998177473037,51.040189519911586,0.0,0.0,0.0,0.0,51.46637899887199,0.0,0.0,0.0,0.0
20.0,3.06750337516876,0.00190924638135235,0.9999981773823431,51.04018898211581,0.0,0.0,0.0,0.0,51.46637894391127,0.0,0.0,0.0,0.0
20.0,3.06775338766938,0.00190929388547744,0.999998177291642,51.040188448724585,0.0,0.0,0.0,0.0,51.46637888894654,0.0,0.0,0.0,0.0
20.0,3.06800340017001,0.00190934139225984,0.999998177200933,51.04018791967027,0.0,0.0,0.0,0.0,51.46637883397778,0.0,0.0,0.0,0.0
20.0,3.06825341267063,0.00190938890169935,0.999998177110217,51.04018739488658,0.0,0.0,0.0,0.0,51.466378779005005,0.0,0.0,0.0,0.0
20.0,3.06850342517126,0.00190943641379576,0.999998177019493,51.0401868743086,0.0,0.0,0.0,0.0,51.466378724028196,0.0,0.0,0.0,0.0
20.0,3.06875343767188,0.00190948392854887,0.9999981769287621,51.040186357872706,0.0,0.0,0.0,0.0,51.466378669047366,0.0,0.0,0.0,0.0
20.0,3.06900345017251,0.00190953144595848,0.999998176838024,51.04018584551652,0.0,0.0,0.0,0.0,51.46637861406253,0.0,0.0,0.0,0.0
20.0,3.06925346267313,0.00190957896602437,0.999998176747279,51.04018533717897,0.0,0.0,0.0,0.0,51.466378559073654,0.0,0.0,0.0,0.0
20.0,3.06950347517376,0.00190962648874634,0.999998176656526,51.04018483280013,0.0,0.0,0.0,0.0,51.466378504080765,0.0,0.0,0.0,0.0
20.0,3.06975348767438,0.00190967401412418,0.999998176565766,51.04018433232129,0.0,0.0,0.0,0.0,51.46637844908385,0.0,0.0,0.0,0.0
20.0,3.07000350017501,0.00190972154215769,0.9999981764749979,51.04018383568491,0.0,0.0,0.0,0.0,51.46637839408292,0.0,0.0,0.0,0.0
20.0,3.07025351267563,0.00190976907284666,0.999998176384224,51.04018334283453,0.0,0.0,0.0,0.0,51.46637833907797,0.0,0.0,0.0,0.0
20.0,3.07050352517626,0.00190981660619088,0.9999981762934411,51.04018285371483,0.0,0.0,0.0,0.0,51.466378284068995,0.0,0.0,0.0,0.0
20.0,3.07075353767688,0.00190986414219015,0.999998176202652,51.04018236827154,0.0,0.0,0.0,0.0,51.466378229056,0.0,0.0,0.0,0.0
20.0,3.07100355017751,0.00190991168084427,0.999998176111855,51.04018188645141,0.0,0.0,0.0,0.0,51.46637817403899,0.0,0.0,0.0,0.0
20.0,3.07125356267813,0.00190995922215302,0.9999981760210511,51.04018140820226,0.0,0.0,0.0,0.0,51.46637811901795,0.0,0.0,0.0,0.0
20.0,3.07150357517876,0.0019100067661162,0.99999817593024,51.04018093347287,0.0,0.0,0.0,0.0,51.4663780639929,0.0,0.0,0.0,0.0
20.0,3.07175358767938,0.0019100543127336,0.999998175839421,51.040180462213016,0.0,0.0,0.0,0.0,51.46637800896382,0.0,0.0,0.0,0.0
20.0,3.07200360018001,0.0019101018620050199,0.9999981757485951,51.0401799943734,0.0,0.0,0.0,0.0,51.46637795393072,0.0,0.0,0.0,0.0
20.0,3.07225361268063,0.00191014941393026,0.999998175657761,51.040179529905686,0.0,0.0,0.0,0.0,51.46637789889361,0.0,0.0,0.0,0.0
20.0,3.0725036251812594,0.0019101969685091,0.999998175566921,51.040179068762384,0.0,0.0,0.0,0.0,51.466377843852484,0.0,0.0,0.0,0.0
20.0,3.07275363768188,0.0019102445257413402,0.999998175476073,51.040178610896945,0.0,0.0,0.0,0.0,51.46637778880733,0.0,0.0,0.0,0.0
20.0,3.07300365018251,0.00191029208562677,0.999998175385217,51.04017815626366,0.0,0.0,0.0,0.0,51.46637773375815,0.0,0.0,0.0,0.0
20.0,3.07325366268313,0.00191033964816519,0.999998175294355,51.040177704817665,0.0,0.0,0.0,0.0,51.46637767870496,0.0,0.0,0.0,0.0
20.0,3.07350367518376,0.00191038721335639,0.999998175203484,51.040177256514916,0.0,0.0,0.0,0.0,51.46637762364775,0.0,0.0,0.0,0.0
20.0,3.07375368768438,0.0019104347812001698,0.9999981751126071,51.0401768113122,0.0,0.0,0.0,0.0,51.466377568586516,0.0,0.0,0.0,0.0
20.0,3.07400370018501,0.00191048235169632,0.999998175021723,51.040176369167035,0.0,0.0,0.0,0.0,51.46637751352128,0.0,0.0,0.0,0.0
20.0,3.07425371268563,0.00191052992484463,0.99999817493083,51.040175930037755,0.0,0.0,0.0,0.0,51.46637745845201,0.0,0.0,0.0,0.0
20.0,3.07450372518626,0.0019105775006449,0.9999981748399309,51.04017549388345,0.0,0.0,0.0,0.0,51.46637740337873,0.0,0.0,0.0,0.0
20.0,3.0747537376868794,0.00191062507909692,0.999998174749024,51.04017506066393,0.0,0.0,0.0,0.0,51.46637734830143,0.0,0.0,0.0,0.0
20.0,3.07500375018751,0.00191067266020049,0.99999817465811,51.04017463033972,0.0,0.0,0.0,0.0,51.4663772932201,0.0,0.0,0.0,0.0
20.0,3.07525376268813,0.00191072024395539,0.999998174567189,51.040174202872024,0.0,0.0,0.0,0.0,51.466377238134775,0.0,0.0,0.0,0.0
20.0,3.07550377518876,0.0019107678303614303,0.99999817447626,51.040173778222794,0.0,0.0,0.0,0.0,51.46637718304543,0.0,0.0,0.0,0.0
20.0,3.07575378768938,0.0019108154194184001,0.999998174385324,51.040173356354614,0.0,0.0,0.0,0.0,51.46637712795204,0.0,0.0,0.0,0.0
20.0,3.07600380019001,0.00191086301112609,0.999998174294381,51.04017293723071,0.0,0.0,0.0,0.0,51.46637707285466,0.0,0.0,0.0,0.0
20.0,3.07625381269063,0.00191091060548429,0.9999981742034301,51.040172520814984,0.0,0.0,0.0,0.0,51.46637701775326,0.0,0.0,0.0,0.0
20.0,3.07650382519126,0.00191095820249281,0.999998174112472,51.04017210707197,0.0,0.0,0.0,0.0,51.46637696264783,0.0,0.0,0.0,0.0
20.0,3.07675383769188,0.00191100580215143,0.999998174021507,51.04017169596678,0.0,0.0,0.0,0.0,51.466376907538404,0.0,0.0,0.0,0.0
20.0,3.07700385019251,0.00191105340445994,0.999998173930534,51.04017128746515,0.0,0.0,0.0,0.0,51.46637685242494,0.0,0.0,0.0,0.0
20.0,3.07725386269313,0.0019111010094181502,0.9999981738395539,51.04017088153342,0.0,0.0,0.0,0.0,51.466376797307475,0.0,0.0,0.0,0.0
20.0,3.07750387519376,0.00191114861702585,0.999998173748567,51.04017047813848,0.0,0.0,0.0,0.0,51.46637674218599,0.0,0.0,0.0,0.0
20.0,3.07775388769438,0.00191119622728282,0.999998173657573,51.0401700772478,0.0,0.0,0.0,0.0,51.46637668706049,0.0,0.0,0.0,0.0
20.0,3.07800390019501,0.00191124384018887,0.999998173566571,51.04016967882939,0.0,0.0,0.0,0.0,51.46637663193096,0.0,0.0,0.0,0.0
20.0,3.07825391269563,0.00191129145574379,0.999998173475562,51.040169282851814,0.0,0.0,0.0,0.0,51.466376576797444,0.0,0.0,0.0,0.0
20.0,3.07850392519626,0.00191133907394737,0.999998173384545,51.04016888928415,0.0,0.0,0.0,0.0,51.466376521659896,0.0,0.0,0.0,0.0
20.0,3.07875393769688,0.00191138669479941,0.999998173293521,51.040168498096016,0.0,0.0,0.0,0.0,51.46637646651834,0.0,0.0,0.0,0.0
20.0,3.07900395019751,0.0019114343182997,0.99999817320249,51.04016810925752,0.0,0.0,0.0,0.0,51.466376411372764,0.0,0.0,0.0,0.0
20.0,3.0792539626981394,0.0019114819444480398,0.999998173111451,51.04016772273926,0.0,0.0,0.0,0.0,51.466376356223165,0.0,0.0,0.0,0.0
20.0,3.07950397519876,0.00191152957324421,0.999998173020405,51.04016733851234,0.0,0.0,0.0,0.0,51.46637630106956,0.0,0.0,0.0,0.0
20.0,3.07975398769939,0.00191157720468802,0.999998172929352,51.040166956548326,0.0,0.0,0.0,0.0,51.466376245911945,0.0,0.0,0.0,0.0
20.0,3.08000400020001,0.00191162483877926,0.9999981728382918,51.04016657681927,0.0,0.0,0.0,0.0,51.46637619075031,0.0,0.0,0.0,0.0
20.0,3.08025401270063,0.00191167247551772,0.999998172747224,51.040166199297644,0.0,0.0,0.0,0.0,51.46637613558466,0.0,0.0,0.0,0.0
20.0,3.08050402520126,0.00191172011490319,0.999998172656149,51.04016582395641,0.0,0.0,0.0,0.0,51.466376080415,0.0,0.0,0.0,0.0
20.0,3.08075403770189,0.0019117677569354798,0.999998172565066,51.04016545076894,0.0,0.0,0.0,0.0,51.46637602524133,0.0,0.0,0.0,0.0
20.0,3.08100405020251,0.00191181540161437,0.999998172473976,51.040165079709034,0.0,0.0,0.0,0.0,51.46637597006364,0.0,0.0,0.0,0.0
20.0,3.08125406270314,0.00191186304893966,0.9999981723828789,51.040164710750936,0.0,0.0,0.0,0.0,51.46637591488194,0.0,0.0,0.0,0.0
20.0,3.0815040752037595,0.00191191069891114,0.999998172291775,51.04016434386931,0.0,0.0,0.0,0.0,51.46637585969622,0.0,0.0,0.0,0.0
20.0,3.08175408770439,0.00191195835152861,0.999998172200663,51.04016397903918,0.0,0.0,0.0,0.0,51.46637580450649,0.0,0.0,0.0,0.0
20.0,3.08200410020501,0.00191200600679187,0.999998172109544,51.040163616236,0.0,0.0,0.0,0.0,51.46637574931275,0.0,0.0,0.0,0.0
20.0,3.08225411270563,0.0019120536647007,0.9999981720184169,51.0401632554356,0.0,0.0,0.0,0.0,51.46637569411501,0.0,0.0,0.0,0.0
20.0,3.08250412520626,0.0019121013252548897,0.999998171927283,51.04016289661419,0.0,0.0,0.0,0.0,51.466375638913235,0.0,0.0,0.0,0.0
20.0,3.08275413770689,0.0019121489884542599,0.9999981718361419,51.040162539748394,0.0,0.0,0.0,0.0,51.46637558370746,0.0,0.0,0.0,0.0
20.0,3.08300415020751,0.00191219665429858,0.999998171744994,51.04016218481513,0.0,0.0,0.0,0.0,51.466375528497665,0.0,0.0,0.0,0.0
20.0,3.08325416270814,0.0019122443227876597,0.999998171653838,51.04016183179171,0.0,0.0,0.0,0.0,51.46637547328387,0.0,0.0,0.0,0.0
20.0,3.08350417520876,0.00191229199392128,0.999998171562675,51.04016148065583,0.0,0.0,0.0,0.0,51.46637541806606,0.0,0.0,0.0,0.0
20.0,3.08375418770939,0.00191233966769925,0.999998171471505,51.04016113138549,0.0,0.0,0.0,0.0,51.46637536284423,0.0,0.0,0.0,0.0
20.0,3.08400420021001,0.00191238734412135,0.9999981713803269,51.040160783959024,0.0,0.0,0.0,0.0,51.466375307618385,0.0,0.0,0.0,0.0
20.0,3.08425421271064,0.00191243502318738,0.9999981712891411,51.040160438355144,0.0,0.0,0.0,0.0,51.46637525238854,0.0,0.0,0.0,0.0
20.0,3.08450422521126,0.0019124827048971403,0.9999981711979491,51.04016009455283,0.0,0.0,0.0,0.0,51.46637519715469,0.0,0.0,0.0,0.0
20.0,3.08475423771189,0.00191253038925042,0.999998171106749,51.04015975253143,0.0,0.0,0.0,0.0,51.46637514191682,0.0,0.0,0.0,0.0
20.0,3.08500425021251,0.00191257807624701,0.9999981710155419,51.04015941227058,0.0,0.0,0.0,0.0,51.466375086674944,0.0,0.0,0.0,0.0
20.0,3.08525426271314,0.0019126257658867098,0.999998170924328,51.04015907375021,0.0,0.0,0.0,0.0,51.466375031429045,0.0,0.0,0.0,0.0
20.0,3.08550427521376,0.0019126734581693097,0.9999981708331059,51.040158736950616,0.0,0.0,0.0,0.0,51.466374976179154,0.0,0.0,0.0,0.0
20.0,3.08575428771439,0.00191272115309461,0.9999981707418771,51.04015840185231,0.0,0.0,0.0,0.0,51.46637492092524,0.0,0.0,0.0,0.0
20.0,3.08600430021501,0.0019127688506624,0.999998170650641,51.04015806843613,0.0,0.0,0.0,0.0,51.46637486566732,0.0,0.0,0.0,0.0
20.0,3.08625431271564,0.00191281655087247,0.999998170559397,51.0401577366832,0.0,0.0,0.0,0.0,51.46637481040539,0.0,0.0,0.0,0.0
20.0,3.08650432521626,0.00191286425372463,0.999998170468146,51.040157406574934,0.0,0.0,0.0,0.0,51.466374755139455,0.0,0.0,0.0,0.0
20.0,3.08675433771689,0.00191291195921866,0.999998170376888,51.04015707809303,0.0,0.0,0.0,0.0,51.4663746998695,0.0,0.0,0.0,0.0
