ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
40.0,4.1755587779389,0.016286837099703,0.999867360685093,53.16104143280529,0.0,0.0,0.0,0.0,51.63015562994977,0.0,0.0,0.0,0.0
40.0,4.17580879043952,0.0162868259834435,0.999867360866164,53.161041335605006,0.0,0.0,0.0,0.0,51.63015557080279,0.0,0.0,0.0,0.0
40.0,4.17605880294015,0.0162868148665212,0.999867361047246,53.16104123839971,0.0,0.0,0.0,0.0,51.63015551165236,0.0,0.0,0.0,0.0
40.0,4.17630881544077,0.016286803748936204,0.9998673612283379,53.16104114118938,0.0,0.0,0.0,0.0,51.630155452498485,0.0,0.0,0.0,0.0
40.0,4.1765588279414,0.0162867926306884,0.9998673614094421,53.161041043974045,0.0,0.0,0.0,0.0,51.63015539334116,0.0,0.0,0.0,0.0
40.0,4.17680884044202,0.0162867815117779,0.999867361590556,53.161040946753666,0.0,0.0,0.0,0.0,51.630155334180394,0.0,0.0,0.0,0.0
40.0,4.17705885294265,0.0162867703922047,0.9998673617716799,53.161040849528284,0.0,0.0,0.0,0.0,51.630155275016165,0.0,0.0,0.0,0.0
40.0,4.17730886544327,0.0162867592719687,0.9998673619528161,53.16104075229785,0.0,0.0,0.0,0.0,51.630155215848504,0.0,0.0,0.0,0.0
40.0,4.1775588779439,0.016286748151069903,0.999867362133962,53.16104065506241,0.0,0.0,0.0,0.0,51.63015515667737,0.0,0.0,0.0,0.0
40.0,4.17780889044452,0.0162867370295084,0.999867362315118,53.161040557821934,0.0,0.0,0.0,0.0,51.63015509750281,0.0,0.0,0.0,0.0
40.0,4.17805890294515,0.0162867259072842,0.9998673624962859,53.16104046057644,0.0,0.0,0.0,0.0,51.6301550383248,0.0,0.0,0.0,0.0
40.0,4.17830891544577,0.016286714784397197,0.9998673626774639,53.16104036332591,0.0,0.0,0.0,0.0,51.63015497914333,0.0,0.0,0.0,0.0
40.0,4.1785589279464,0.0162867036608475,0.9998673628586531,53.161040266070344,0.0,0.0,0.0,0.0,51.630154919958414,0.0,0.0,0.0,0.0
40.0,4.17880894044702,0.016286692536635,0.9998673630398521,53.16104016880976,0.0,0.0,0.0,0.0,51.63015486077005,0.0,0.0,0.0,0.0
40.0,4.17905895294765,0.0162866814117598,0.9998673632210621,53.16104007154414,0.0,0.0,0.0,0.0,51.63015480157824,0.0,0.0,0.0,0.0
40.0,4.17930896544827,0.0162866702862219,0.999867363402283,53.16103997427349,0.0,0.0,0.0,0.0,51.63015474238297,0.0,0.0,0.0,0.0
40.0,4.1795589779489,0.0162866591600212,0.9998673635835141,53.161039876997805,0.0,0.0,0.0,0.0,51.63015468318427,0.0,0.0,0.0,0.0
40.0,4.17980899044952,0.0162866480331578,0.999867363764756,53.161039779717086,0.0,0.0,0.0,0.0,51.63015462398211,0.0,0.0,0.0,0.0
40.0,4.18005900295015,0.016286636905631598,0.999867363946009,53.16103968243135,0.0,0.0,0.0,0.0,51.6301545647765,0.0,0.0,0.0,0.0
40.0,4.18030901545077,0.0162866257774427,0.999867364127272,53.16103958514057,0.0,0.0,0.0,0.0,51.63015450556745,0.0,0.0,0.0,0.0
40.0,4.1805590279514,0.0162866146485911,0.999867364308546,53.16103948784474,0.0,0.0,0.0,0.0,51.63015444635495,0.0,0.0,0.0,0.0
40.0,4.18080904045202,0.0162866035190767,0.9998673644898312,53.161039390543884,0.0,0.0,0.0,0.0,51.630154387138994,0.0,0.0,0.0,0.0
40.0,4.18105905295265,0.0162865923888996,0.999867364671126,53.161039293238,0.0,0.0,0.0,0.0,51.630154327919584,0.0,0.0,0.0,0.0
40.0,4.18130906545327,0.016286581258059697,0.999867364852432,53.16103919592708,0.0,0.0,0.0,0.0,51.630154268696735,0.0,0.0,0.0,0.0
40.0,4.1815590779539,0.0162865701265571,0.9998673650337491,53.16103909861112,0.0,0.0,0.0,0.0,51.63015420947043,0.0,0.0,0.0,0.0
40.0,4.18180909045452,0.016286558994391798,0.999867365215076,53.16103900129011,0.0,0.0,0.0,0.0,51.63015415024069,0.0,0.0,0.0,0.0
40.0,4.18205910295515,0.016286547861563697,0.9998673653964141,53.16103890396408,0.0,0.0,0.0,0.0,51.6301540910075,0.0,0.0,0.0,0.0
40.0,4.18230911545577,0.0162865367280729,0.999867365577763,53.161038806633,0.0,0.0,0.0,0.0,51.63015403177085,0.0,0.0,0.0,0.0
40.0,4.1825591279564,0.0162865255939194,0.9998673657591232,53.16103870929687,0.0,0.0,0.0,0.0,51.63015397253077,0.0,0.0,0.0,0.0
40.0,4.18280914045702,0.0162865144591031,0.999867365940493,53.16103861195571,0.0,0.0,0.0,0.0,51.630153913287224,0.0,0.0,0.0,0.0
40.0,4.18305915295765,0.0162865033236241,0.999867366121873,53.161038514609515,0.0,0.0,0.0,0.0,51.63015385404023,0.0,0.0,0.0,0.0
40.0,4.18330916545827,0.0162864921874824,0.9998673663032651,53.16103841725827,0.0,0.0,0.0,0.0,51.6301537947898,0.0,0.0,0.0,0.0
40.0,4.1835591779589,0.016286481050677905,0.999867366484667,53.16103831990198,0.0,0.0,0.0,0.0,51.63015373553591,0.0,0.0,0.0,0.0
40.0,4.18380919045952,0.0162864699132107,0.99986736666608,53.16103822254063,0.0,0.0,0.0,0.0,51.63015367627858,0.0,0.0,0.0,0.0
40.0,4.18405920296015,0.0162864587750808,0.999867366847503,53.161038125174265,0.0,0.0,0.0,0.0,51.6301536170178,0.0,0.0,0.0,0.0
40.0,4.18430921546077,0.0162864476362881,0.999867367028938,53.16103802780285,0.0,0.0,0.0,0.0,51.630153557753566,0.0,0.0,0.0,0.0
40.0,4.1845592279614,0.0162864364968327,0.999867367210382,53.16103793042638,0.0,0.0,0.0,0.0,51.63015349848589,0.0,0.0,0.0,0.0
40.0,4.18480924046202,0.0162864253567146,0.9998673673918379,53.16103783304486,0.0,0.0,0.0,0.0,51.63015343921475,0.0,0.0,0.0,0.0
40.0,4.18505925296265,0.0162864142159338,0.999867367573304,53.1610377356583,0.0,0.0,0.0,0.0,51.63015337994018,0.0,0.0,0.0,0.0
40.0,4.18530926546327,0.0162864030744902,0.99986736775478,53.161037638266684,0.0,0.0,0.0,0.0,51.63015332066215,0.0,0.0,0.0,0.0
40.0,4.1855592779639,0.0162863919323839,0.999867367936268,53.161037540870026,0.0,0.0,0.0,0.0,51.630153261380684,0.0,0.0,0.0,0.0
40.0,4.18580929046452,0.0162863807896148,0.999867368117766,53.16103744346832,0.0,0.0,0.0,0.0,51.630153202095755,0.0,0.0,0.0,0.0
40.0,4.18605930296515,0.0162863696461831,0.999867368299275,53.16103734606157,0.0,0.0,0.0,0.0,51.63015314280739,0.0,0.0,0.0,0.0
40.0,4.18630931546577,0.0162863585020886,0.999867368480794,53.161037248649755,0.0,0.0,0.0,0.0,51.63015308351557,0.0,0.0,0.0,0.0
40.0,4.1865593279664,0.0162863473573314,0.999867368662325,53.161037151232904,0.0,0.0,0.0,0.0,51.630153024220306,0.0,0.0,0.0,0.0
40.0,4.18680934046702,0.0162863362119114,0.999867368843865,53.161037053810986,0.0,0.0,0.0,0.0,51.63015296492159,0.0,0.0,0.0,0.0
40.0,4.18705935296765,0.0162863250658288,0.999867369025417,53.161036956384024,0.0,0.0,0.0,0.0,51.63015290561943,0.0,0.0,0.0,0.0
40.0,4.18730936546827,0.0162863139190834,0.999867369206979,53.161036858952,0.0,0.0,0.0,0.0,51.63015284631383,0.0,0.0,0.0,0.0
40.0,4.1875593779689,0.0162863027716752,0.999867369388552,53.161036761514936,0.0,0.0,0.0,0.0,51.63015278700477,0.0,0.0,0.0,0.0
40.0,4.18780939046952,0.0162862916236044,0.999867369570135,53.1610366640728,0.0,0.0,0.0,0.0,51.63015272769225,0.0,0.0,0.0,0.0
40.0,4.18805940297015,0.0162862804748708,0.999867369751729,53.16103656662563,0.0,0.0,0.0,0.0,51.630152668376304,0.0,0.0,0.0,0.0
40.0,4.18830941547077,0.0162862693254745,0.999867369933334,53.161036469173396,0.0,0.0,0.0,0.0,51.6301526090569,0.0,0.0,0.0,0.0
40.0,4.1885594279714,0.0162862581754155,0.99986737011495,53.161036371716094,0.0,0.0,0.0,0.0,51.630152549734056,0.0,0.0,0.0,0.0
40.0,4.18880944047202,0.0162862470246938,0.999867370296576,53.161036274253746,0.0,0.0,0.0,0.0,51.63015249040775,0.0,0.0,0.0,0.0
40.0,4.18905945297265,0.0162862358733093,0.999867370478213,53.16103617678634,0.0,0.0,0.0,0.0,51.630152431078,0.0,0.0,0.0,0.0
40.0,4.18930946547327,0.0162862247212622,0.99986737065986,53.16103607931386,0.0,0.0,0.0,0.0,51.630152371744806,0.0,0.0,0.0,0.0
40.0,4.1895594779739,0.0162862135685523,0.999867370841518,53.161035981836335,0.0,0.0,0.0,0.0,51.630152312408164,0.0,0.0,0.0,0.0
40.0,4.18980949047452,0.0162862024151796,0.999867371023187,53.161035884353744,0.0,0.0,0.0,0.0,51.630152253068076,0.0,0.0,0.0,0.0
40.0,4.19005950297515,0.0162861912611443,0.999867371204867,53.16103578686611,0.0,0.0,0.0,0.0,51.63015219372454,0.0,0.0,0.0,0.0
40.0,4.19030951547577,0.0162861801064463,0.9998673713865569,53.16103568937338,0.0,0.0,0.0,0.0,51.630152134377546,0.0,0.0,0.0,0.0
40.0,4.1905595279764,0.0162861689510855,0.999867371568258,53.161035591875624,0.0,0.0,0.0,0.0,51.63015207502711,0.0,0.0,0.0,0.0
40.0,4.19080954047702,0.016286157795062,0.999867371749969,53.16103549437279,0.0,0.0,0.0,0.0,51.63015201567324,0.0,0.0,0.0,0.0
40.0,4.19105955297765,0.0162861466383758,0.9998673719316908,53.16103539686489,0.0,0.0,0.0,0.0,51.630151956315906,0.0,0.0,0.0,0.0
40.0,4.19130956547827,0.0162861354810269,0.999867372113424,53.16103529935193,0.0,0.0,0.0,0.0,51.630151896955134,0.0,0.0,0.0,0.0
40.0,4.1915595779789,0.0162861243230152,0.999867372295168,53.161035201833904,0.0,0.0,0.0,0.0,51.63015183759091,0.0,0.0,0.0,0.0
40.0,4.19180959047952,0.0162861131643409,0.999867372476922,53.16103510431082,0.0,0.0,0.0,0.0,51.63015177822322,0.0,0.0,0.0,0.0
40.0,4.19205960298015,0.0162861020050038,0.999867372658687,53.161035006782654,0.0,0.0,0.0,0.0,51.630151718852105,0.0,0.0,0.0,0.0
40.0,4.19230961548077,0.016286090845004,0.999867372840462,53.16103490924943,0.0,0.0,0.0,0.0,51.630151659477534,0.0,0.0,0.0,0.0
40.0,4.1925596279814,0.0162860796843415,0.999867373022248,53.16103481171114,0.0,0.0,0.0,0.0,51.630151600099516,0.0,0.0,0.0,0.0
40.0,4.19280964048202,0.0162860685230163,0.9998673732040451,53.16103471416779,0.0,0.0,0.0,0.0,51.63015154071805,0.0,0.0,0.0,0.0
40.0,4.19305965298265,0.0162860573610284,0.9998673733858531,53.161034616619354,0.0,0.0,0.0,0.0,51.630151481333144,0.0,0.0,0.0,0.0
40.0,4.19330966548327,0.0162860461983777,0.9998673735676711,53.161034519065865,0.0,0.0,0.0,0.0,51.63015142194477,0.0,0.0,0.0,0.0
40.0,4.1935596779839,0.0162860350350644,0.9998673737495,53.16103442150729,0.0,0.0,0.0,0.0,51.630151362552965,0.0,0.0,0.0,0.0
40.0,4.19380969048452,0.0162860238710883,0.999867373931339,53.16103432394367,0.0,0.0,0.0,0.0,51.63015130315771,0.0,0.0,0.0,0.0
40.0,4.19405970298515,0.0162860127064495,0.9998673741131899,53.16103422637495,0.0,0.0,0.0,0.0,51.630151243759,0.0,0.0,0.0,0.0
40.0,4.19430971548577,0.016286001541148,0.9998673742950509,53.16103412880118,0.0,0.0,0.0,0.0,51.630151184356855,0.0,0.0,0.0,0.0
40.0,4.1945597279864,0.0162859903751838,0.999867374476922,53.16103403122232,0.0,0.0,0.0,0.0,51.630151124951254,0.0,0.0,0.0,0.0
40.0,4.19480974048702,0.0162859792085569,0.999867374658804,53.16103393363839,0.0,0.0,0.0,0.0,51.63015106554221,0.0,0.0,0.0,0.0
40.0,4.19505975298765,0.0162859680412673,0.999867374840697,53.1610338360494,0.0,0.0,0.0,0.0,51.63015100612972,0.0,0.0,0.0,0.0
40.0,4.19530976548827,0.016285956873315,0.999867375022601,53.16103373845533,0.0,0.0,0.0,0.0,51.63015094671377,0.0,0.0,0.0,0.0
40.0,4.1955597779889,0.0162859457046999,0.999867375204515,53.16103364085619,0.0,0.0,0.0,0.0,51.63015088729438,0.0,0.0,0.0,0.0
40.0,4.19580979048952,0.0162859345354222,0.99986737538644,53.16103354325197,0.0,0.0,0.0,0.0,51.630150827871546,0.0,0.0,0.0,0.0
40.0,4.19605980299015,0.0162859233654818,0.999867375568375,53.16103344564266,0.0,0.0,0.0,0.0,51.63015076844526,0.0,0.0,0.0,0.0
40.0,4.19630981549077,0.0162859121948786,0.999867375750322,53.16103334802828,0.0,0.0,0.0,0.0,51.630150709015524,0.0,0.0,0.0,0.0
40.0,4.1965598279914,0.0162859010236127,0.9998673759322791,53.16103325040884,0.0,0.0,0.0,0.0,51.630150649582355,0.0,0.0,0.0,0.0
40.0,4.19680984049202,0.0162858898516842,0.999867376114246,53.1610331527843,0.0,0.0,0.0,0.0,51.63015059014572,0.0,0.0,0.0,0.0
40.0,4.19705985299265,0.0162858786790929,0.999867376296224,53.1610330551547,0.0,0.0,0.0,0.0,51.63015053070564,0.0,0.0,0.0,0.0
40.0,4.19730986549328,0.0162858675058389,0.999867376478213,53.16103295752001,0.0,0.0,0.0,0.0,51.63015047126211,0.0,0.0,0.0,0.0
40.0,4.1975598779939,0.0162858563319222,0.9998673766602129,53.16103285988023,0.0,0.0,0.0,0.0,51.63015041181516,0.0,0.0,0.0,0.0
40.0,4.19780989049452,0.0162858451573429,0.999867376842223,53.16103276223539,0.0,0.0,0.0,0.0,51.63015035236474,0.0,0.0,0.0,0.0
40.0,4.19805990299515,0.0162858339821008,0.999867377024244,53.16103266458546,0.0,0.0,0.0,0.0,51.63015029291086,0.0,0.0,0.0,0.0
40.0,4.19830991549577,0.016285822806196,0.9998673772062752,53.161032566930444,0.0,0.0,0.0,0.0,51.630150233453556,0.0,0.0,0.0,0.0
40.0,4.1985599279964,0.0162858116296285,0.999867377388318,53.16103246927035,0.0,0.0,0.0,0.0,51.630150173992796,0.0,0.0,0.0,0.0
40.0,4.19880994049702,0.0162858004523983,0.999867377570371,53.16103237160517,0.0,0.0,0.0,0.0,51.63015011452858,0.0,0.0,0.0,0.0
40.0,4.19905995299765,0.0162857892745054,0.999867377752434,53.16103227393491,0.0,0.0,0.0,0.0,51.63015005506093,0.0,0.0,0.0,0.0
40.0,4.19930996549827,0.0162857780959498,0.999867377934508,53.16103217625956,0.0,0.0,0.0,0.0,51.63014999558983,0.0,0.0,0.0,0.0
40.0,4.1995599779989,0.0162857669167315,0.999867378116593,53.16103207857914,0.0,0.0,0.0,0.0,51.630149936115274,0.0,0.0,0.0,0.0
40.0,4.19980999049953,0.0162857557368505,0.999867378298689,53.161031980893625,0.0,0.0,0.0,0.0,51.63014987663729,0.0,0.0,0.0,0.0
40.0,4.20006000300015,0.0162857445563068,0.9998673784807951,53.161031883203016,0.0,0.0,0.0,0.0,51.63014981715583,0.0,0.0,0.0,0.0
40.0,4.20031001550078,0.016285733375100395,0.999867378662912,53.16103178550732,0.0,0.0,0.0,0.0,51.63014975767095,0.0,0.0,0.0,0.0
40.0,4.2005600280014,0.0162857221932313,0.99986737884504,53.16103168780655,0.0,0.0,0.0,0.0,51.63014969818261,0.0,0.0,0.0,0.0
40.0,4.20081004050203,0.0162857110106995,0.999867379027178,53.161031590100684,0.0,0.0,0.0,0.0,51.630149638690824,0.0,0.0,0.0,0.0
40.0,4.20106005300265,0.016285699827505103,0.9998673792093271,53.16103149238973,0.0,0.0,0.0,0.0,51.63014957919558,0.0,0.0,0.0,0.0
40.0,4.20131006550328,0.0162856886436479,0.999867379391486,53.1610313946737,0.0,0.0,0.0,0.0,51.630149519696914,0.0,0.0,0.0,0.0
40.0,4.2015600780039,0.016285677459128,0.999867379573656,53.16103129695256,0.0,0.0,0.0,0.0,51.63014946019479,0.0,0.0,0.0,0.0
40.0,4.20181009050452,0.016285666273945402,0.9998673797558381,53.16103119922633,0.0,0.0,0.0,0.0,51.630149400689206,0.0,0.0,0.0,0.0
40.0,4.20206010300515,0.0162856550881002,0.999867379938029,53.16103110149501,0.0,0.0,0.0,0.0,51.63014934118018,0.0,0.0,0.0,0.0
40.0,4.20231011550578,0.0162856439015922,0.9998673801202309,53.16103100375861,0.0,0.0,0.0,0.0,51.63014928166771,0.0,0.0,0.0,0.0
40.0,4.2025601280064,0.0162856327144215,0.999867380302444,53.16103090601712,0.0,0.0,0.0,0.0,51.630149222151786,0.0,0.0,0.0,0.0
40.0,4.20281014050703,0.0162856215265882,0.9998673804846681,53.161030808270525,0.0,0.0,0.0,0.0,51.630149162632435,0.0,0.0,0.0,0.0
40.0,4.20306015300765,0.0162856103380921,0.999867380666902,53.16103071051883,0.0,0.0,0.0,0.0,51.63014910310962,0.0,0.0,0.0,0.0
40.0,4.20331016550827,0.0162855991489334,0.999867380849147,53.16103061276206,0.0,0.0,0.0,0.0,51.63014904358336,0.0,0.0,0.0,0.0
40.0,4.2035601780089,0.016285587959112002,0.999867381031403,53.161030515000185,0.0,0.0,0.0,0.0,51.63014898405367,0.0,0.0,0.0,0.0
40.0,4.20381019050953,0.0162855767686279,0.9998673812136691,53.16103041723321,0.0,0.0,0.0,0.0,51.630148924520505,0.0,0.0,0.0,0.0
40.0,4.20406020301015,0.016285565577480995,0.9998673813959459,53.16103031946115,0.0,0.0,0.0,0.0,51.630148864983916,0.0,0.0,0.0,0.0
40.0,4.20431021551078,0.0162855543856715,0.999867381578233,53.161030221683994,0.0,0.0,0.0,0.0,51.630148805443866,0.0,0.0,0.0,0.0
40.0,4.2045602280114,0.0162855431931994,0.9998673817605319,53.16103012390173,0.0,0.0,0.0,0.0,51.630148745900364,0.0,0.0,0.0,0.0
40.0,4.20481024051203,0.0162855320000645,0.999867381942841,53.16103002611436,0.0,0.0,0.0,0.0,51.63014868635343,0.0,0.0,0.0,0.0
40.0,4.20506025301265,0.0162855208062669,0.99986738212516,53.16102992832192,0.0,0.0,0.0,0.0,51.63014862680304,0.0,0.0,0.0,0.0
40.0,4.20531026551328,0.0162855096118067,0.9998673823074901,53.16102983052436,0.0,0.0,0.0,0.0,51.630148567249215,0.0,0.0,0.0,0.0
40.0,4.2055602780139,0.0162854984166837,0.999867382489831,53.16102973272172,0.0,0.0,0.0,0.0,51.63014850769193,0.0,0.0,0.0,0.0
40.0,4.20581029051453,0.0162854872208981,0.999867382672183,53.16102963491396,0.0,0.0,0.0,0.0,51.630148448131195,0.0,0.0,0.0,0.0
40.0,4.20606030301515,0.0162854760244498,0.999867382854545,53.1610295371011,0.0,0.0,0.0,0.0,51.63014838856702,0.0,0.0,0.0,0.0
40.0,4.20631031551578,0.0162854648273388,0.999867383036918,53.16102943928315,0.0,0.0,0.0,0.0,51.630148328999404,0.0,0.0,0.0,0.0
40.0,4.2065603280164,0.0162854536295651,0.999867383219302,53.1610293414601,0.0,0.0,0.0,0.0,51.63014826942833,0.0,0.0,0.0,0.0
40.0,4.20681034051703,0.016285442431128703,0.999867383401696,53.16102924363193,0.0,0.0,0.0,0.0,51.63014820985382,0.0,0.0,0.0,0.0
40.0,4.20706035301765,0.0162854312320296,0.999867383584101,53.16102914579868,0.0,0.0,0.0,0.0,51.63014815027586,0.0,0.0,0.0,0.0
40.0,4.20731036551828,0.0162854200322679,0.9998673837665161,53.1610290479603,0.0,0.0,0.0,0.0,51.63014809069445,0.0,0.0,0.0,0.0
40.0,4.2075603780189,0.0162854088318435,0.999867383948943,53.16102895011683,0.0,0.0,0.0,0.0,51.63014803110959,0.0,0.0,0.0,0.0
40.0,4.20781039051953,0.016285397630756298,0.99986738413138,53.16102885226825,0.0,0.0,0.0,0.0,51.63014797152128,0.0,0.0,0.0,0.0
40.0,4.20806040302015,0.0162853864290065,0.999867384313827,53.16102875441457,0.0,0.0,0.0,0.0,51.630147911929534,0.0,0.0,0.0,0.0
40.0,4.20831041552078,0.0162853752265941,0.999867384496286,53.161028656555786,0.0,0.0,0.0,0.0,51.63014785233434,0.0,0.0,0.0,0.0
40.0,4.2085604280214,0.0162853640235189,0.9998673846787549,53.16102855869189,0.0,0.0,0.0,0.0,51.63014779273569,0.0,0.0,0.0,0.0
40.0,4.20881044052203,0.0162853528197811,0.999867384861234,53.16102846082289,0.0,0.0,0.0,0.0,51.630147733133605,0.0,0.0,0.0,0.0
40.0,4.20906045302265,0.0162853416153805,0.999867385043724,53.16102836294879,0.0,0.0,0.0,0.0,51.63014767352807,0.0,0.0,0.0,0.0
40.0,4.20931046552328,0.0162853304103173,0.999867385226225,53.16102826506957,0.0,0.0,0.0,0.0,51.630147613919085,0.0,0.0,0.0,0.0
40.0,4.2095604780239,0.016285319204591503,0.9998673854087371,53.16102816718524,0.0,0.0,0.0,0.0,51.630147554306646,0.0,0.0,0.0,0.0
40.0,4.20981049052453,0.0162853079982029,0.999867385591259,53.1610280692958,0.0,0.0,0.0,0.0,51.63014749469078,0.0,0.0,0.0,0.0
40.0,4.21006050302515,0.0162852967911517,0.999867385773792,53.16102797140127,0.0,0.0,0.0,0.0,51.63014743507145,0.0,0.0,0.0,0.0
40.0,4.21031051552578,0.0162852855834377,0.999867385956336,53.161027873501595,0.0,0.0,0.0,0.0,51.630147375448686,0.0,0.0,0.0,0.0
40.0,4.2105605280264,0.0162852743750612,0.99986738613889,53.161027775596835,0.0,0.0,0.0,0.0,51.63014731582247,0.0,0.0,0.0,0.0
40.0,4.21081054052703,0.0162852631660219,0.999867386321455,53.16102767768696,0.0,0.0,0.0,0.0,51.63014725619281,0.0,0.0,0.0,0.0
40.0,4.21106055302765,0.0162852519563199,0.9998673865040311,53.16102757977197,0.0,0.0,0.0,0.0,51.6301471965597,0.0,0.0,0.0,0.0
40.0,4.21131056552828,0.0162852407459553,0.9998673866866171,53.16102748185185,0.0,0.0,0.0,0.0,51.630147136923135,0.0,0.0,0.0,0.0
40.0,4.2115605780289,0.016285229534928,0.999867386869214,53.16102738392664,0.0,0.0,0.0,0.0,51.63014707728313,0.0,0.0,0.0,0.0
40.0,4.21181059052953,0.016285218323237996,0.9998673870518211,53.1610272859963,0.0,0.0,0.0,0.0,51.63014701763969,0.0,0.0,0.0,0.0
40.0,4.21206060303015,0.016285207110885404,0.9998673872344399,53.161027188060864,0.0,0.0,0.0,0.0,51.63014695799279,0.0,0.0,0.0,0.0
40.0,4.21231061553078,0.0162851958978701,0.999867387417068,53.16102709012029,0.0,0.0,0.0,0.0,51.630146898342446,0.0,0.0,0.0,0.0
40.0,4.2125606280314,0.0162851846841921,0.9998673875997078,53.16102699217461,0.0,0.0,0.0,0.0,51.63014683868866,0.0,0.0,0.0,0.0
40.0,4.21281064053203,0.016285173469851397,0.999867387782358,53.161026894223816,0.0,0.0,0.0,0.0,51.63014677903143,0.0,0.0,0.0,0.0
40.0,4.21306065303265,0.0162851622548481,0.999867387965019,53.161026796267905,0.0,0.0,0.0,0.0,51.63014671937074,0.0,0.0,0.0,0.0
40.0,4.21331066553328,0.016285151039182,0.999867388147691,53.16102669830688,0.0,0.0,0.0,0.0,51.63014665970661,0.0,0.0,0.0,0.0
40.0,4.2135606780339,0.0162851398228534,0.999867388330373,53.16102660034072,0.0,0.0,0.0,0.0,51.630146600039026,0.0,0.0,0.0,0.0
40.0,4.21381069053453,0.016285128605862,0.9998673885130659,53.16102650236946,0.0,0.0,0.0,0.0,51.63014654036802,0.0,0.0,0.0,0.0
40.0,4.21406070303515,0.016285117388208,0.9998673886957699,53.16102640439308,0.0,0.0,0.0,0.0,51.630146480693554,0.0,0.0,0.0,0.0
40.0,4.21431071553578,0.0162851061698913,0.999867388878484,53.16102630641157,0.0,0.0,0.0,0.0,51.63014642101563,0.0,0.0,0.0,0.0
40.0,4.2145607280364,0.016285094950911905,0.999867389061209,53.16102620842494,0.0,0.0,0.0,0.0,51.63014636133426,0.0,0.0,0.0,0.0
40.0,4.21481074053703,0.0162850837312699,0.9998673892439439,53.1610261104332,0.0,0.0,0.0,0.0,51.63014630164946,0.0,0.0,0.0,0.0
40.0,4.21506075303765,0.0162850725109652,0.999867389426691,53.16102601243633,0.0,0.0,0.0,0.0,51.63014624196121,0.0,0.0,0.0,0.0
40.0,4.21531076553828,0.016285061289997797,0.999867389609448,53.16102591443433,0.0,0.0,0.0,0.0,51.63014618226951,0.0,0.0,0.0,0.0
40.0,4.2155607780389,0.0162850500683678,0.999867389792215,53.16102581642721,0.0,0.0,0.0,0.0,51.63014612257436,0.0,0.0,0.0,0.0
40.0,4.21581079053953,0.016285038846075,0.9998673899749941,53.161025718414976,0.0,0.0,0.0,0.0,51.63014606287577,0.0,0.0,0.0,0.0
40.0,4.21606080304015,0.0162850276231197,0.999867390157782,53.161025620397616,0.0,0.0,0.0,0.0,51.630146003173735,0.0,0.0,0.0,0.0
40.0,4.21631081554078,0.0162850163995016,0.9998673903405821,53.16102552237513,0.0,0.0,0.0,0.0,51.63014594346825,0.0,0.0,0.0,0.0
40.0,4.2165608280414,0.016285005175220902,0.9998673905233919,53.16102542434753,0.0,0.0,0.0,0.0,51.63014588375931,0.0,0.0,0.0,0.0
40.0,4.21681084054203,0.0162849939502776,0.999867390706213,53.16102532631478,0.0,0.0,0.0,0.0,51.630145824046934,0.0,0.0,0.0,0.0
40.0,4.21706085304265,0.0162849827246715,0.999867390889045,53.16102522827693,0.0,0.0,0.0,0.0,51.63014576433112,0.0,0.0,0.0,0.0
40.0,4.21731086554328,0.0162849714984028,0.999867391071887,53.16102513023394,0.0,0.0,0.0,0.0,51.63014570461185,0.0,0.0,0.0,0.0
40.0,4.2175608780439,0.0162849602714715,0.99986739125474,53.16102503218582,0.0,0.0,0.0,0.0,51.63014564488913,0.0,0.0,0.0,0.0
40.0,4.21781089054453,0.0162849490438774,0.999867391437604,53.161024934132584,0.0,0.0,0.0,0.0,51.630145585162964,0.0,0.0,0.0,0.0
40.0,4.21806090304515,0.016284937815620796,0.999867391620478,53.16102483607421,0.0,0.0,0.0,0.0,51.63014552543337,0.0,0.0,0.0,0.0
40.0,4.21831091554578,0.0162849265867014,0.999867391803363,53.16102473801071,0.0,0.0,0.0,0.0,51.630145465700316,0.0,0.0,0.0,0.0
40.0,4.2185609280464,0.0162849153571194,0.999867391986258,53.16102463994208,0.0,0.0,0.0,0.0,51.63014540596381,0.0,0.0,0.0,0.0
40.0,4.21881094054703,0.0162849041268747,0.9998673921691651,53.161024541868315,0.0,0.0,0.0,0.0,51.63014534622386,0.0,0.0,0.0,0.0
